Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
58.1219 0.0620155 1072 1340
58.1839 0.0620193 1340 1554
58.2459 0.0620193 1554 1738
58.3079 0.0620155 1738 1903
58.57 0.262016 1903 2053
58.632 0.0620193 2053 2192
58.6935 0.0615463 2192 2323
58.6945 0.00094223 2323 2446
58.7555 0.0610733 2446 2563
58.7565 0.000946045 2563 2675
58.8185 0.0620346 2675 1608
58.8791 0.0606232 1608 1072
58.9416 0.0624886 1072 1340
59.0037 0.0620193 1340 1554
59.0657 0.0620155 1554 1738
59.1277 0.0620193 1738 1903
59.1892 0.0615425 1903 2053
59.2508 0.0615463 2053 2192
59.3123 0.0615463 2192 2323
59.3133 0.000946045 2323 2446
59.3743 0.0610733 2446 2563
59.3753 0.00094223 2563 2675
59.4364 0.0610733 2675 2782
59.4373 0.000946045 2782 2885
59.4993 0.0620155 2885 2984
59.5609 0.0615654 2984 2144
59.6215 0.0606194 2144 1072
59.8835 0.26202 1072 1340
59.9455 0.0620155 1340 1554
60.0076 0.0620193 1554 1738
60.0696 0.0620155 1738 1903
60.1311 0.0615463 1903 2053
60.1927 0.0615463 2053 2192
60.2542 0.0615463 2192 2323
60.2552 0.00094223 2323 2446
60.3162 0.0610733 2446 2563
60.3172 0.000946045 2563 2675
60.3782 0.0610733 2675 2782
60.3792 0.00094223 2782 2885
60.4412 0.0620193 2885 2984
60.5028 0.0615463 2984 3080
60.5643 0.0615425 3080 3173
60.6258 0.0615463 3173 3263
60.6874 0.0615463 3263 3351
60.7494 0.0620384 3351 2680
60.7499 0.000469208 2680 2144
60.7504 0.000473022 2144 1608
60.8105 0.0601501 1608 1072
60.8725 0.0620155 1072 1340
61.8725 1 1340 536
62.1956 0.323093 536 1072
62.2576 0.0620155 1072 1340
62.3197 0.0620193 1340 1554
62.3817 0.0620155 1554 1738
62.4437 0.0620193 1738 1903
62.5052 0.0615463 1903 2053
62.5668 0.0615463 2053 2192
62.6283 0.0615425 2192 2323
62.6293 0.000946045 2323 2446
62.6904 0.0610733 2446 2563
62.6913 0.00094223 2563 2675
62.7524 0.0610733 2675 2782
62.7533 0.000946045 2782 2885
62.8153 0.0620155 2885 2984
62.8769 0.0615463 2984 3080
62.9384 0.0615463 3080 3173
63.0606 0.122147 3173 3263
63.1221 0.0615463 3263 3351
63.124 0.00188828 3351 3436
63.1851 0.0610733 3436 3519
63.2462 0.0610924 3519 2680
63.2466 0.000473022 2680 2144
63.2471 0.000473022 2144 1608
63.2476 0.000488281 1608 1072
63.3693 0.121677 1072 1340
63.4313 0.0620155 1340 1554
63.4933 0.0620193 1554 1738
63.5553 0.0620155 1738 1903
63.6169 0.0615463 1903 2053
63.8789 0.26202 2053 2192
63.9409 0.0620155 2192 2323
63.9419 0.000946045 2323 2446
64.0029 0.0610733 2446 2563
64.0039 0.000946045 2563 2675
64.065 0.0610733 2675 2782
64.0659 0.000938416 2782 2885
64.1279 0.0620193 2885 2984
64.19 0.0620346 2984 2144
64.2506 0.0606232 2144 1608
64.251 0.000473022 1608 1072
64.3135 0.0624924 1072 1340
64.3756 0.0620117 1340 1554
64.4376 0.0620193 1554 1738
64.4996 0.0620193 1738 1903
64.5611 0.0615463 1903 2053
64.6227 0.0615463 2053 2192
64.6842 0.0615463 2192 2323
64.6852 0.000938416 2323 2446
64.7462 0.0610733 2446 2563
64.7472 0.000946045 2563 2675
64.8083 0.0610733 2675 2782
64.8092 0.000946045 2782 2885
64.8712 0.0620193 2885 2984
64.9328 0.0615463 2984 3080
64.9943 0.0615387 3080 3173
65.0559 0.0615463 3173 3263
65.1184 0.0625153 3263 2680
65.178 0.0596542 2680 2144
65.1785 0.000473022 2144 1608
65.179 0.000488281 1608 1072
65.2415 0.0624924 1072 1340
65.3035 0.0620193 1340 1554
65.3655 0.0620117 1554 1738
65.4275 0.0620193 1738 1903
65.4891 0.0615463 1903 2053
65.5506 0.0615463 2053 2192
65.6742 0.123604 2192 1608
65.6747 0.000473022 1608 1072
65.7973 0.122612 1072 1340
65.8593 0.0620193 1340 1554
65.9213 0.0620193 1554 1738
65.9834 0.0620193 1738 1903
66.0449 0.0615463 1903 2053
66.1065 0.0615463 2053 2192
66.168 0.0615463 2192 2323
66.1689 0.000938416 2323 2446
66.23 0.0610733 2446 2563
66.231 0.000946045 2563 2675
66.292 0.0610733 2675 2782
66.293 0.000946045 2782 2885
66.355 0.0620193 2885 2984
66.4165 0.0615387 2984 3080
66.4781 0.0615463 3080 3173
66.5396 0.0615463 3173 3263
66.6012 0.0615463 3263 3351
66.6031 0.00189209 3351 3436
66.6641 0.0610733 3436 3519
66.7252 0.0610733 3519 3600
66.7271 0.00188446 3600 3679
66.7882 0.0610733 3679 3757
66.8493 0.0610733 3757 3833
66.9108 0.0615463 3833 4288
66.9723 0.0615463 4288 4355
66.9742 0.00189209 4355 4420
67.0973 0.123085 4420 4484
67.1593 0.0620193 4484 4824
67.2204 0.0610733 4824 4883
67.282 0.0615463 4883 5360
67.3468 0.0648727 5360 4824
67.3473 0.000465393 4824 4422
67.4051 0.0577698 4422 4020
67.4055 0.000473022 4020 3752
67.4088 0.00330353 3752 4020
67.4699 0.0610962 4020 4288
67.6531 0.183197 4288 4824
67.6565 0.00332642 4824 5360
67.718 0.0615463 5360 5896
67.7791 0.0610733 5896 6432
67.8406 0.0615463 6432 6968
67.906 0.0653381 6968 6432
67.9623 0.0563354 6432 6057
67.9628 0.000473022 6057 5870
67.9633 0.000488281 5870 5226
67.9642 0.000946045 5226 4824
67.9676 0.00334167 4824 4288
67.968 0.000457764 4288 5226
68.0258 0.0577698 5226 4824
68.0291 0.00331879 4824 5226
68.0902 0.0610962 5226 5360
68.1517 0.0615463 5360 5896
68.2123 0.0605621 5896 6432
68.2753 0.0630188 6432 5896
68.2758 0.000473022 5896 5571
68.2763 0.000465393 5571 5226
68.2767 0.000473022 5226 4824
68.3373 0.0605621 4824 5226
68.3965 0.0592117 5226 4288
68.458 0.0615387 4288 4690
68.5196 0.0615692 4690 4824
68.5249 0.00524902 4824 4288
68.6446 0.119766 4288 3752
68.7668 0.122169 3752 4288
68.7711 0.00430298 4288 3752
68.8923 0.121185 3752 4288
69.0755 0.183205 4288 4824
69.0788 0.00331879 4824 5360
69.1408 0.0620346 5360 4824
69.1413 0.000473022 4824 4422
69.1991 0.0577545 4422 4020
69.1995 0.000473022 4020 3752
69.2029 0.00331879 3752 4020
69.264 0.0610962 4020 4288
69.3866 0.12262 4288 4824
69.4471 0.0605621 4824 5360
69.5087 0.0615463 5360 5896
70.0068 0.498062 5896 5360
70.0636 0.0568314 5360 4422
70.0641 0.000473022 4422 4288
70.0688 0.00471497 4288 4422
70.253 0.184189 4422 4824
70.3121 0.059166 4824 5360
70.3737 0.0615463 5360 5896
70.4958 0.122147 5896 6432
70.6251 0.129242 6432 6968
70.6861 0.0610733 6968 7504
70.7477 0.0615463 7504 8040
70.8684 0.120735 8040 7142
70.8689 0.000465393 7142 6961
70.8694 0.000473022 6961 6030
70.8698 0.000473022 6030 5896
70.93 0.0601349 5896 6030
70.9896 0.0596695 6030 6432
71.0583 0.0686646 6432 5896
71.5497 0.49144 5896 5360
71.7921 0.242393 5360 5896
71.8527 0.0606003 5896 6432
71.9157 0.0629807 6432 5896
71.9162 0.000473022 5896 5360
72.0393 0.123108 5360 5896
72.0436 0.00428772 5896 5360
72.1667 0.123108 5360 5896
72.2258 0.0591507 5896 6432
72.2883 0.0625076 6432 5896
72.2903 0.00192261 5896 5360
72.3533 0.0630035 5360 4824
72.4091 0.0558395 4824 4288
72.4148 0.00572205 4288 5360
72.5322 0.117393 5360 5896
72.5379 0.00572205 5896 5360
72.661 0.123085 5360 5896
72.7226 0.0615692 5896 5360
72.8457 0.123093 5360 5896
72.9063 0.0606155 5896 6432
72.9101 0.00377655 6432 5896
72.9669 0.0568466 5896 5360
73.0337 0.0667343 5360 5896
73.0947 0.0610733 5896 6432
73.1582 0.0634766 6432 5896
73.2146 0.0563507 5896 5360
73.2184 0.0038147 5360 4824
73.2198 0.00141907 4824 5360
73.3429 0.123108 5360 5896
73.4049 0.0620346 5896 5360
73.5281 0.123116 5360 5896
73.5304 0.00235748 5896 5360
73.6535 0.123108 5360 5896
73.7146 0.0610733 5896 6432
73.7761 0.0615463 6432 6968
73.8325 0.0563202 6968 6432
73.8334 0.000976562 6432 6075
73.8339 0.000473022 6075 5360
73.9556 0.121658 5360 5896
73.9632 0.00760651 5896 6432
74.0247 0.0615463 6432 6968
74.0849 0.0601349 6968 6432
74.0853 0.000473022 6432 6075
74.0868 0.00144958 6075 5360
74.0882 0.00143433 5360 4824
74.1412 0.0529938 4824 4288
74.1469 0.00569916 4288 5360
74.2643 0.117393 5360 5896
74.3344 0.070137 5896 6432
74.4561 0.121635 6432 6968
74.5172 0.0610733 6968 7504
74.5787 0.0615463 7504 8040
74.7013 0.12262 8040 8576
74.8306 0.129265 8576 9112
74.8874 0.0568085 9112 8576
74.8879 0.000473022 8576 8224
74.8883 0.000473022 8224 8048
74.8888 0.000465393 8048 7871
74.8893 0.000473022 7871 7695
74.8897 0.000473022 7695 7519
74.8903 0.000511169 7519 7342
74.8912 0.000946045 7342 6834
74.8917 0.000473022 6834 6432
74.9494 0.0577316 6432 6834
75.011 0.0615616 6834 6968
75.0721 0.0610962 6968 6432
75.1351 0.0629959 6432 5896
75.136 0.000923157 5896 5360
75.1966 0.0606461 5360 6432
75.2611 0.0644302 6432 5896
75.2615 0.000473022 5896 5360
75.262 0.000473022 5360 4824
75.3226 0.0606384 4824 5360
75.3231 0.000450134 5360 5896
75.4472 0.124077 5896 5360
75.505 0.0578079 5360 4824
75.5059 0.000961304 4824 4288
75.5088 0.00281525 4288 4824
75.5666 0.0578079 4824 5360
75.5671 0.000488281 5360 4824
75.5675 0.000457764 4824 4288
75.6291 0.0615463 4288 5360
75.8147 0.185616 5360 4824
75.9373 0.122643 4824 5360
75.9415 0.0042038 5360 4824
76.0642 0.122681 4824 5360
76.1868 0.12262 5360 5896
76.2474 0.0606003 5896 6432
76.309 0.0615463 6432 6968
76.3724 0.0634537 6968 6057
76.3729 0.000473022 6057 5870
76.3734 0.000465393 5870 5226
76.3738 0.000473022 5226 4824
76.434 0.0601349 4824 5226
76.4946 0.0606155 5226 5360
76.5561 0.0615463 5360 5896
76.6182 0.0620422 5896 5360
76.6186 0.000465393 5360 5226
76.6191 0.000473022 5226 4824
76.6797 0.0606003 4824 5226
76.7408 0.0610962 5226 5360
76.8024 0.0615463 5360 5896
76.8066 0.00422668 5896 5360
76.8075 0.000961304 5360 5226
76.808 0.000473022 5226 4824
76.8639 0.0559235 4824 4288
76.8681 0.00421143 4288 5226
76.8696 0.00143433 5226 4824
76.9255 0.0559006 4824 5226
76.9311 0.00564575 5226 5360
76.9927 0.0615463 5360 5896
77.0514 0.0587463 5896 5360
77.0528 0.00138092 5360 5226
77.0533 0.000473022 5226 4824
77.113 0.0596924 4824 5226
77.1741 0.0610962 5226 5360
77.2356 0.0615463 5360 5896
77.3028 0.0671692 5896 6432
77.4842 0.181389 6432 5896
77.486 0.00185394 5896 5571
77.4865 0.000465393 5571 5226
77.4879 0.00141907 5226 4824
77.5457 0.0578079 4824 5226
77.6068 0.0610962 5226 5360
77.6684 0.0615387 5360 5896
77.7369 0.068573 5896 6432
77.8595 0.12262 6432 6968
77.916 0.056427 6968 6432
77.9202 0.00418854 6432 6057
77.9206 0.000473022 6057 5870
77.9211 0.000473022 5870 5226
77.9216 0.000473022 5226 4824
77.9775 0.0559387 4824 5226
78.0386 0.0610962 5226 5360
78.2331 0.194489 5360 4824
78.3557 0.122635 4824 5360
78.5409 0.185135 5360 4824
78.6015 0.0606384 4824 4288
78.6029 0.00139618 4288 4824
78.7284 0.125465 4824 5360
78.851 0.12262 5360 5896
78.9107 0.0596771 5896 5360
78.9111 0.000473022 5360 4824
78.9765 0.0653458 4824 5360
79.038 0.0615463 5360 5896
79.0991 0.0610733 5896 6432
79.1606 0.0615387 6432 6968
79.2232 0.0625153 6968 6432
79.2236 0.000465393 6432 6057
79.2241 0.000473022 6057 5870
79.225 0.000946045 5870 5226
79.2255 0.000473022 5226 4824
79.2852 0.0596542 4824 5226
79.3496 0.0643997 5226 4288
79.4111 0.0615463 4288 4690
79.4727 0.0615616 4690 4824
79.5328 0.0601501 4824 5360
79.5944 0.0615463 5360 5896
79.7165 0.122147 5896 5360
79.718 0.00143433 5360 5010
79.7184 0.000473022 5010 4690
79.7189 0.000473022 4690 4288
79.7781 0.059166 4288 4690
79.8425 0.064415 4690 3752
79.904 0.0615463 3752 4154
79.9637 0.0596771 4154 4288
80.0281 0.0643768 4288 3752
80.0901 0.0620346 3752 3216
80.1517 0.0615463 3216 3752
80.2137 0.0620422 3752 4288
80.395 0.181328 4288 4824
80.4002 0.00519562 4824 5360
80.4618 0.0615463 5360 5896
80.5228 0.0610733 5896 6432
80.5844 0.0615463 6432 6968
80.7042 0.119781 6968 7504
80.8287 0.124527 7504 6968
80.8315 0.00283813 6968 6600
80.832 0.000465393 6600 6416
80.8325 0.000473022 6416 5628
80.8334 0.000946045 5628 5360
80.8903 0.0568237 5360 5628
80.9518 0.0615692 5628 5896
80.9589 0.00708008 5896 5360
81.1426 0.183708 5360 5896
81.1985 0.0558853 5896 6432
81.26 0.0615463 6432 6968
81.323 0.0629807 6968 6566
81.3235 0.000465393 6566 6365
81.3292 0.00566864 6365 5360
81.4457 0.116501 5360 5896
81.5683 0.12262 5896 6432
81.7576 0.189354 6432 6968
81.8187 0.0610733 6968 7504
81.8784 0.0596771 7504 6968
81.8789 0.000473022 6968 6600
81.8803 0.00141907 6600 6416
81.8807 0.000473022 6416 5628
81.8812 0.000473022 5628 5360
81.9399 0.0587082 5360 5628
82.0005 0.0606232 5628 5896
82.072 0.0714188 5896 6432
82.1946 0.12262 6432 6968
82.2562 0.0615616 6968 6432
82.2566 0.000473022 6432 6111
82.2571 0.000473022 6111 5628
82.2576 0.000473022 5628 5360
82.3111 0.0535812 5360 4824
82.3177 0.00656891 4824 5628
82.3191 0.00141144 5628 5360
82.3727 0.053566 5360 5628
82.4343 0.0615616 5628 5896
82.5569 0.12262 5896 6432
82.7458 0.188904 6432 5896
82.7463 0.000473022 5896 5628
82.7467 0.000473022 5628 5360
82.8078 0.0610733 5360 5628
82.8694 0.0615616 5628 5896
82.9309 0.0615692 5896 5360
83.0545 0.123581 5360 5896
83.1156 0.0610733 5896 6432
83.1771 0.0615463 6432 6968
83.2988 0.121635 6968 7504
83.3651 0.0662842 7504 6968
83.3655 0.000473022 6968 6600
83.366 0.000473022 6600 6416
83.4219 0.0558777 6416 5628
83.4223 0.000473022 5628 5360
83.4266 0.00424957 5360 5628
83.4886 0.0620193 5628 5896
83.5483 0.0596542 5896 6432
83.6103 0.0620346 6432 5896
83.6108 0.000473022 5896 5628
83.6127 0.00190735 5628 5360
83.6136 0.000946045 5360 4824
83.6723 0.0587158 4824 5628
83.6743 0.00190735 5628 5360
83.6752 0.000923157 5360 5628
83.7325 0.0573349 5628 4824
84.1038 0.371315 4824 4288
84.1062 0.00234222 4288 3752
84.1654 0.0592422 3752 4288
84.1677 0.00231934 4288 4824
84.4083 0.240616 4824 4288
84.4699 0.0615692 4288 4824
84.6752 0.205261 4824 536
86.2598 1.58463 536 1072
86.3218 0.0620193 1072 1340
86.3838 0.0620193 1340 1554
86.4459 0.0620193 1554 1738
86.5079 0.0620117 1738 1903
86.5694 0.0615463 1903 2053
86.631 0.0615463 2053 2192
86.6925 0.0615463 2192 2323
86.6935 0.000946045 2323 2446
86.7555 0.0620346 2446 1608
86.8161 0.0606232 1608 1072
86.8786 0.0624924 1072 1340
86.9406 0.0620117 1340 1554
87.0026 0.0620193 1554 1738
87.0647 0.0620193 1738 1903
87.1878 0.123131 1903 1072
87.3109 0.123093 1072 1340
87.3729 0.0620117 1340 1554
87.4349 0.0620193 1554 1738
87.4969 0.0620193 1738 1903
87.5585 0.0615463 1903 2053
87.62 0.0615463 2053 2192
87.6816 0.0615463 2192 2323
87.8047 0.123123 2323 1608
87.8052 0.000473022 1608 1072
87.9278 0.12262 1072 1340
87.9898 0.0620193 1340 1554
88.0518 0.0620193 1554 1738
88.1138 0.0620117 1738 1903
88.1754 0.0615463 1903 2053
88.2369 0.0615463 2053 2192
88.2985 0.0615463 2192 2323
88.2994 0.000946045 2323 2446
88.3605 0.0610733 2446 2563
88.3614 0.000946045 2563 2675
88.4225 0.0610733 2675 2782
88.4235 0.000938416 2782 2885
88.486 0.0625153 2885 1608
88.5466 0.0606155 1608 1072
88.6702 0.123566 1072 1340
88.7322 0.0620193 1340 1554
89.7322 1 1554 536
89.7937 0.0615463 536 1072
89.7937 0 1072 1340
89.8557 0.0620117 1340 1554
89.9178 0.0620193 1554 1738
89.9798 0.0620193 1738 1903
90.0413 0.0615463 1903 2053
90.1029 0.0615463 2053 2192
90.1644 0.0615463 2192 2323
90.1654 0.000938416 2323 2446
90.2264 0.0610733 2446 2563
90.2274 0.000946045 2563 2675
90.2884 0.0610733 2675 2782
90.2894 0.000946045 2782 2885
90.3519 0.0625076 2885 2144
90.413 0.0610962 2144 1072
90.4755 0.0624847 1072 1340
90.5375 0.0620193 1340 1554
91.5375 1 1554 536
91.599 0.0615463 536 1072
91.6611 0.0620193 1072 1340
91.8462 0.185165 1340 536
91.9078 0.0615463 536 1072
91.9078 0 1072 1340
91.9698 0.0620193 1340 1554
92.0318 0.0620117 1554 1738
92.0938 0.0620193 1738 1903
92.1554 0.0615463 1903 2053
92.2169 0.0615463 2053 2192
92.2785 0.0615463 2192 2323
92.2794 0.000946045 2323 2446
92.3405 0.0610733 2446 2563
92.3414 0.000938416 2563 2675
92.4025 0.0610733 2675 2782
92.4034 0.000946045 2782 2885
92.4655 0.0620193 2885 2984
92.527 0.0615463 2984 3080
92.5886 0.0615463 3080 3173
92.7112 0.122635 3173 2144
92.7122 0.000961304 2144 1608
92.7126 0.000473022 1608 1072
92.8343 0.121674 1072 1340
92.8963 0.0620193 1340 1554
92.9583 0.0620193 1554 1738
93.0204 0.0620193 1738 1903
93.0819 0.0615463 1903 2053
93.1434 0.0615463 2053 2192
93.205 0.0615463 2192 2323
93.2059 0.000938416 2323 2446
93.267 0.0610733 2446 2563
93.268 0.000946045 2563 2675
93.329 0.0610733 2675 2782
93.33 0.000946045 2782 2885
93.392 0.0620193 2885 2984
93.4535 0.0615387 2984 3080
93.5151 0.0615463 3080 3173
93.6988 0.183731 3173 1608
93.6993 0.000473022 1608 1072
93.8228 0.123566 1072 1340
93.8849 0.0620193 1340 1554
93.9469 0.0620117 1554 1738
94.0089 0.0620193 1738 1903
94.0704 0.0615463 1903 2053
94.132 0.0615463 2053 2192
94.1935 0.0615463 2192 2323
94.1945 0.000946045 2323 2446
94.2556 0.0610733 2446 2563
94.2565 0.000938416 2563 2675
94.3185 0.0620422 2675 1608
94.3792 0.0606155 1608 1072
94.4416 0.0624924 1072 1340
94.5037 0.0620193 1340 1554
94.5657 0.0620193 1554 1738
94.6277 0.0620117 1738 1903
94.6892 0.0615463 1903 2053
94.7508 0.0615463 2053 2192
94.8123 0.0615463 2192 2323
94.8133 0.000946045 2323 2446
94.8744 0.0610733 2446 2563
94.8753 0.000946045 2563 2675
94.9364 0.0610733 2675 2782
94.9373 0.000938416 2782 2885
94.9993 0.0620193 2885 2984
95.0609 0.0615463 2984 3080
95.1224 0.0615463 3080 3173
95.184 0.0615463 3173 3263
95.2465 0.0624847 3263 3351
95.2474 0.000946045 3351 3436
95.3094 0.0620193 3436 3519
95.3705 0.0610733 3519 3600
95.3724 0.00188446 3600 3679
95.4941 0.121719 3679 2680
95.4946 0.000473022 2680 1608
95.4951 0.000488281 1608 1072
95.6191 0.124054 1072 1340
95.6811 0.0620193 1340 1554
95.7431 0.0620193 1554 1738
95.8052 0.0620117 1738 1903
95.9283 0.123131 1903 1072
96.0514 0.123093 1072 1340
96.1134 0.0620193 1340 1554
96.1754 0.0620193 1554 1738
96.2374 0.0620117 1738 1903
96.299 0.0615463 1903 2053
96.4221 0.123131 2053 1072
96.5452 0.123093 1072 1340
96.6072 0.0620193 1340 1554
96.6692 0.0620117 1554 1738
96.7313 0.0620193 1738 1903
96.7928 0.0615463 1903 2053
96.8543 0.0615463 2053 2192
96.9159 0.0615463 2192 2323
96.9168 0.000946045 2323 2446
96.9779 0.0610733 2446 2563
96.9789 0.000938416 2563 2675
97.0399 0.0610733 2675 2782
97.0409 0.000946045 2782 2885
97.1029 0.0620193 2885 2984
97.1644 0.0615463 2984 3080
97.2265 0.0620346 3080 2144
97.2871 0.0606232 2144 1608
97.2876 0.000473022 1608 1072
97.3501 0.0624847 1072 1340
97.4121 0.0620193 1340 1554
97.4741 0.0620193 1554 1738
97.5361 0.0620193 1738 1903
97.5977 0.0615463 1903 2053
97.6592 0.0615387 2053 2192
97.7207 0.0615463 2192 2323
97.7217 0.000946045 2323 2446
97.7828 0.0610733 2446 2563
97.7837 0.000946045 2563 2675
97.8448 0.0610733 2675 2782
97.8457 0.000946045 2782 2885
97.9077 0.0620117 2885 2984
97.9693 0.0615463 2984 3080
98.0308 0.0615463 3080 3173
98.1535 0.122643 3173 2144
98.1544 0.000961304 2144 1608
98.1549 0.000473022 1608 1072
98.2766 0.121674 1072 1340
98.3386 0.0620193 1340 1554
98.4006 0.0620193 1554 1738
98.4626 0.0620117 1738 1903
98.5867 0.124077 1903 1072
98.7098 0.123108 1072 1340
98.7718 0.0620193 1340 1554
98.8339 0.0620193 1554 1738
98.8959 0.0620193 1738 1903
98.9574 0.0615387 1903 2053
99.019 0.0615463 2053 2192
99.0805 0.0615463 2192 2323
99.0815 0.000946045 2323 2446
99.1425 0.0610733 2446 2563
99.1435 0.000946045 2563 2675
99.2045 0.0610733 2675 2782
99.2055 0.000946045 2782 2885
99.2675 0.0620117 2885 2984
99.329 0.0615463 2984 3080
99.3906 0.0615463 3080 3173
99.5133 0.122658 3173 1608
99.5137 0.000473022 1608 1072
99.6363 0.12262 1072 1340
99.6984 0.0620193 1340 1554
99.7604 0.0620117 1554 1738
99.8224 0.0620193 1738 1903
99.8839 0.0615463 1903 2053
99.9455 0.0615463 2053 2192
100.007 0.0615463 2192 2323
100.008 0.000946045 2323 2446
100.069 0.0610733 2446 2563
100.07 0.000938416 2563 2675
100.131 0.0610733 2675 2782
100.132 0.000946045 2782 2885
100.194 0.0620193 2885 2984
100.256 0.0615463 2984 3080
100.381 0.125015 3080 2144
100.381 0.000473022 2144 1608
100.442 0.0606384 1608 1072
101.442 1.00046 1072 536
101.765 0.32309 536 1072
101.827 0.0620193 1072 1340
101.889 0.0620117 1340 1554
101.951 0.0620193 1554 1738
102.013 0.0620193 1738 1903
102.075 0.0615463 1903 2053
102.136 0.0615463 2053 2192
102.198 0.0615463 2192 2323
102.199 0.000938416 2323 2446
102.26 0.0610733 2446 2563
102.261 0.000946045 2563 2675
102.322 0.0610733 2675 2782
102.323 0.000946045 2782 2885
102.385 0.0625076 2885 2144
102.446 0.0606232 2144 1608
102.447 0.000473022 1608 1072
102.509 0.0624847 1072 1340
102.571 0.0620193 1340 1554
102.633 0.0620193 1554 1738
102.695 0.0620193 1738 1903
102.757 0.0615387 1903 2053
102.818 0.0615463 2053 2192
102.88 0.0615463 2192 2323
102.881 0.000946045 2323 2446
102.942 0.0610733 2446 2563
102.943 0.000946045 2563 2675
103.004 0.0610733 2675 2782
103.127 0.123596 2782 1608
103.128 0.000473022 1608 1072
103.251 0.123566 1072 1340
103.313 0.0620193 1340 1554
103.375 0.0620193 1554 1738
103.437 0.0620117 1738 1903
103.499 0.0615463 1903 2053
103.561 0.0615463 2053 2192
103.622 0.0615463 2192 2323
103.623 0.000946045 2323 2446
103.684 0.0610733 2446 2563
103.685 0.000946045 2563 2675
103.746 0.0610733 2675 2782
103.747 0.000938416 2782 2885
103.809 0.0620193 2885 2984
103.871 0.0615463 2984 3080
103.932 0.0615463 3080 3173
104.055 0.122635 3173 2144
104.056 0.000968933 2144 1608
104.056 0.000465393 1608 1072
104.178 0.121681 1072 1340
104.24 0.0620117 1340 1554
104.302 0.0620193 1554 1738
104.364 0.0620193 1738 1903
104.426 0.0615463 1903 2053
104.487 0.0615463 2053 2192
104.55 0.0625076 2192 1608
104.61 0.0606232 1608 1072
104.673 0.0624847 1072 1340
104.735 0.0620193 1340 1554
104.797 0.0620193 1554 1738
104.859 0.0620193 1738 1903
104.92 0.0615463 1903 2053
104.982 0.0615387 2053 2192
105.043 0.0615463 2192 2323
105.105 0.0620422 2323 1608
105.106 0.000488281 1608 1072
105.352 0.245766 1072 536
105.413 0.0615463 536 1072
105.413 0 1072 1340
105.475 0.0620193 1340 1554
105.537 0.0620193 1554 1738
105.599 0.0620193 1738 1903
105.722 0.123123 1903 1072
105.845 0.123093 1072 1340
105.908 0.0620193 1340 1554
105.97 0.0620193 1554 1738
106.032 0.0620117 1738 1903
106.093 0.0615463 1903 2053
106.155 0.0615463 2053 2192
106.217 0.0624924 2192 2323
106.279 0.0620193 2323 2446
106.28 0.000938416 2446 2563
106.341 0.0610733 2563 2675
106.342 0.000946045 2675 2782
106.403 0.0610733 2782 2885
106.465 0.0615463 2885 2984
106.526 0.0615463 2984 3080
106.589 0.0625076 3080 2144
106.589 0.000473022 2144 1608
106.649 0.0601501 1608 1072
106.712 0.0624924 1072 1340
106.774 0.0620117 1340 1554
106.836 0.0620193 1554 1738
106.898 0.0620193 1738 1903
106.959 0.0615463 1903 2053
107.021 0.0615463 2053 2192
107.145 0.123596 2192 1608
107.145 0.000473022 1608 1072
107.268 0.12262 1072 1340
107.33 0.0620193 1340 1554
107.392 0.0620193 1554 1738
107.454 0.0620117 1738 1903
107.515 0.0615463 1903 2053
107.577 0.0615463 2053 2192
107.638 0.0615463 2192 2323
107.639 0.000946045 2323 2446
107.762 0.123131 2446 1608
107.763 0.000473022 1608 1072
108.824 1.06107 1072 536
109.147 0.32309 536 1072
109.209 0.0620193 1072 1340
109.271 0.0620117 1340 1554
109.333 0.0620193 1554 1738
109.395 0.0620193 1738 1903
109.457 0.0615463 1903 2053
109.518 0.0615463 2053 2192
109.58 0.0615463 2192 2323
109.581 0.000938416 2323 2446
109.642 0.0610733 2446 2563
109.643 0.000946045 2563 2675
109.704 0.0610733 2675 2782
109.705 0.000946045 2782 2885
109.767 0.0620346 2885 2144
109.767 0.000473022 2144 1608
109.827 0.0601501 1608 1072
109.89 0.0624924 1072 1340
109.952 0.0620117 1340 1554
110.014 0.0620193 1554 1738
110.076 0.0620193 1738 1903
110.138 0.0615463 1903 2053
110.199 0.0615463 2053 2192
110.261 0.0615463 2192 2323
110.262 0.000938416 2323 2446
110.323 0.0610733 2446 2563
110.324 0.000946045 2563 2675
110.385 0.0610733 2675 2782
110.386 0.000946045 2782 2885
110.448 0.0620193 2885 2984
110.509 0.0615463 2984 3080
110.571 0.0615387 3080 3173
110.632 0.0615463 3173 3263
110.694 0.0615463 3263 3351
110.755 0.0610733 3351 3436
110.757 0.00189209 3436 3519
110.818 0.0610733 3519 3600
110.879 0.0610733 3600 3679
110.881 0.00188446 3679 3757
110.942 0.0610733 3757 3833
111.003 0.0615463 3833 4288
111.129 0.12545 4288 4824
111.19 0.0615692 4824 4288
111.191 0.000473022 4288 3874
111.191 0.000473022 3874 3618
111.25 0.0582352 3618 3216
111.252 0.00283813 3216 3618
111.314 0.0615616 3618 3752
111.375 0.0610733 3752 3828
111.437 0.0615463 3828 4288
111.562 0.12545 4288 4824
111.623 0.0606232 4824 4288
111.623 0.000473022 4288 3874
111.624 0.000473022 3874 3618
111.624 0.000465393 3618 3216
111.685 0.0606232 3216 3618
111.686 0.000946045 3618 2680
