Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
48.1421 0.0563736 6416 5628
48.1425 0.000469208 5628 5360
48.143 0.000473022 5360 4824
48.1463 0.00330353 4824 5628
48.2041 0.0577888 5628 5360
48.2046 0.000453949 5360 5628
48.2065 0.00192642 5628 4824
48.2671 0.0606194 4824 4288
48.2681 0.000946045 4288 4824
48.3287 0.0606003 4824 5092
48.3893 0.0606194 5092 5360
48.4508 0.0615463 5360 5896
48.5166 0.0657959 5896 6432
48.6392 0.12262 6432 6968
48.7003 0.0610733 6968 7504
48.7619 0.0615616 7504 6968
48.7623 0.000473022 6968 6600
48.7628 0.000473022 6600 6416
48.7633 0.000473022 6416 5628
48.7638 0.000469208 5628 5360
48.8234 0.0596581 5360 5628
48.8855 0.0620575 5628 4288
48.9475 0.0620346 4288 4824
49.135 0.187527 4824 4288
49.1966 0.0615654 4288 4824
49.6849 0.488308 4824 4288
49.7465 0.0615654 4288 4824
49.9475 0.201035 4824 536
50.2706 0.323093 536 1072
50.3326 0.0620155 1072 1608
50.4562 0.123604 1608 1072
50.5793 0.123089 1072 1340
50.6413 0.0620193 1340 1554
50.7034 0.0620193 1554 1738
50.7654 0.0620155 1738 1903
50.8269 0.0615463 1903 2053
50.8885 0.0615463 2053 2192
50.95 0.0615425 2192 2323
50.951 0.000946045 2323 2446
51.012 0.0610733 2446 2563
51.074 0.0620193 2563 2675
51.1361 0.0620155 2675 2782
51.137 0.000946045 2782 2885
51.2606 0.1236 2885 2680
51.3217 0.0610542 2680 2144
51.3226 0.00094223 2144 1608
51.3235 0.000946045 1608 1072
51.3841 0.0606003 1072 1340
51.4462 0.0620193 1340 1554
51.5082 0.0620155 1554 1738
51.5702 0.0620193 1738 1903
51.6317 0.0615463 1903 2053
51.6933 0.0615463 2053 2192
51.7548 0.0615425 2192 2323
51.7558 0.000946045 2323 2446
51.8169 0.0610733 2446 2563
51.8178 0.00094223 2563 2675
51.8789 0.0610733 2675 2782
51.8798 0.000946045 2782 2885
51.9418 0.0620155 2885 2984
52.0034 0.0615463 2984 3080
52.0649 0.0615463 3080 3173
52.1265 0.0615463 3173 3263
52.188 0.0615463 3263 3351
52.2491 0.0610733 3351 3436
52.3116 0.0625076 3436 2680
52.3121 0.000473022 2680 2144
52.3722 0.0601463 2144 1608
52.3727 0.000473022 1608 1072
52.4352 0.0624886 1072 1340
52.4972 0.0620193 1340 1554
52.5592 0.0620193 1554 1738
52.6212 0.0620155 1738 1903
52.6828 0.0615463 1903 2053
52.7443 0.0615463 2053 2192
52.8059 0.0615463 2192 2323
52.8068 0.00094223 2323 2446
52.8679 0.0610733 2446 2563
52.8688 0.000946045 2563 2675
52.9299 0.0610733 2675 2782
52.9924 0.0625076 2782 2144
53.053 0.0606194 2144 1608
53.0535 0.000473022 1608 1072
53.116 0.0624886 1072 1340
53.3775 0.261547 1340 1554
53.5622 0.184692 1554 536
53.6238 0.0615463 536 1072
53.6238 0 1072 1340
53.6858 0.0620193 1340 1554
53.7478 0.0620155 1554 1738
53.8714 0.123604 1738 1072
54.1177 0.246239 1072 536
54.1792 0.0615463 536 1072
54.1792 0 1072 1340
54.2412 0.0620155 1340 1554
54.3032 0.0620193 1554 1738
54.3653 0.0620193 1738 1903
54.4268 0.0615425 1903 2053
54.4884 0.0615463 2053 2192
54.5499 0.0615463 2192 2323
54.5508 0.00094223 2323 2446
54.6129 0.0620384 2446 1608
54.6735 0.0606194 1608 1072
54.736 0.0624924 1072 1340
54.798 0.0620155 1340 1554
54.86 0.0620193 1554 1738
54.922 0.0620155 1738 1903
54.9836 0.0615463 1903 2053
55.0451 0.0615463 2053 2192
55.1067 0.0615463 2192 2323
55.1692 0.0625267 2323 2144
55.2303 0.0610542 2144 1608
55.2312 0.000946045 1608 1072
55.2918 0.0606003 1072 1340
55.3538 0.0620155 1340 1554
55.4158 0.0620193 1554 1738
55.4779 0.0620193 1738 1903
55.5394 0.0615425 1903 2053
55.6009 0.0615463 2053 2192
55.6625 0.0615463 2192 2323
55.6634 0.00094223 2323 2446
55.7255 0.0620384 2446 1608
55.7861 0.0606194 1608 1072
55.8486 0.0624924 1072 1340
55.9106 0.0620155 1340 1554
55.9726 0.0620193 1554 1738
56.0346 0.0620155 1738 1903
56.0962 0.0615463 1903 2053
56.1577 0.0615463 2053 2192
56.2193 0.0615463 2192 2323
56.2202 0.00094223 2323 2446
56.2813 0.0610733 2446 2563
56.2822 0.000946045 2563 2675
56.3433 0.0610733 2675 2782
56.3443 0.00094223 2782 2885
56.4063 0.0620193 2885 2984
56.4678 0.0615463 2984 3080
56.5294 0.0615425 3080 3173
56.652 0.122639 3173 2144
56.653 0.000965118 2144 1608
56.6534 0.000473022 1608 1072
56.7751 0.121674 1072 1340
56.8371 0.0620193 1340 1554
57.8371 1 1554 536
58.1602 0.32309 536 1072
58.2222 0.0620155 1072 1340
58.2843 0.0620193 1340 1554
58.3463 0.0620193 1554 1738
58.4083 0.0620155 1738 1903
58.4698 0.0615463 1903 2053
58.5314 0.0615463 2053 2192
58.5929 0.0615463 2192 2323
58.5939 0.00094223 2323 2446
58.6549 0.0610733 2446 2563
58.6559 0.000946045 2563 2675
58.717 0.0610733 2675 2782
58.7179 0.00094223 2782 2885
58.7799 0.0620193 2885 2984
58.8415 0.0615425 2984 3080
58.903 0.0615463 3080 3173
59.0266 0.123623 3173 2144
59.0271 0.000469208 2144 1072
59.2103 0.183243 1072 1340
59.2724 0.0620155 1340 1554
59.3344 0.0620193 1554 1738
59.3964 0.0620155 1738 1903
59.4579 0.0615463 1903 2053
59.5195 0.0615463 2053 2192
59.581 0.0615463 2192 2323
59.582 0.00094223 2323 2446
59.644 0.0620384 2446 1608
59.7046 0.0606194 1608 1072
59.7671 0.0624886 1072 1340
59.8291 0.0620193 1340 1554
59.8912 0.0620193 1554 1738
59.9532 0.0620155 1738 1903
60.0147 0.0615463 1903 2053
60.2767 0.262016 2053 2192
60.3388 0.0620193 2192 2323
60.3397 0.00094223 2323 2446
60.4008 0.0610733 2446 2563
60.4017 0.000946045 2563 2675
60.4628 0.0610733 2675 2782
60.4637 0.00094223 2782 2885
60.5258 0.0620193 2885 2984
60.5873 0.0615463 2984 3080
60.6489 0.0615425 3080 3173
60.7104 0.0615463 3173 3263
60.7719 0.0615463 3263 3351
60.833 0.0610733 3351 3436
60.8349 0.00188828 3436 3519
60.896 0.0610733 3519 3600
60.8969 0.000946045 3600 3679
60.9599 0.0629807 3679 2680
61.0201 0.0601463 2680 2144
61.0205 0.000492096 2144 1608
61.021 0.000473022 1608 1072
62.0826 1.06155 1072 536
62.4057 0.32309 536 1072
62.4677 0.0620193 1072 1340
62.5297 0.0620155 1340 1554
62.5917 0.0620193 1554 1738
62.6537 0.0620155 1738 1903
62.7153 0.0615463 1903 2053
62.7768 0.0615463 2053 2192
62.8384 0.0615463 2192 2323
62.8393 0.00094223 2323 2446
62.9004 0.0610733 2446 2563
62.9013 0.000946045 2563 2675
62.9624 0.0610733 2675 2782
62.9633 0.00094223 2782 2885
63.0254 0.0620193 2885 2984
63.0869 0.0615463 2984 3080
63.1484 0.0615425 3080 3173
63.21 0.0615463 3173 3263
63.2715 0.0615463 3263 3351
63.3326 0.0610733 3351 3436
63.3345 0.00188828 3436 3519
63.3956 0.0610733 3519 3600
63.4566 0.0610733 3600 3679
63.4585 0.00188828 3679 3757
63.5196 0.0610733 3757 3833
63.5812 0.0615463 3833 4288
63.6422 0.0610924 4288 3752
63.6427 0.000473022 3752 3216
63.7654 0.122639 3216 3752
63.7682 0.00283051 3752 3828
63.8293 0.0610733 3828 3216
63.9524 0.123131 3216 3752
64.0135 0.0610733 3752 3828
64.075 0.0615463 3828 4288
64.1394 0.064415 4288 3216
64.325 0.1856 3216 3305
64.3861 0.0610733 3305 3391
64.4458 0.0596542 3391 3475
64.4491 0.00331116 3475 3557
64.5078 0.0587082 3557 3637
64.512 0.00424957 3637 3715
64.5731 0.0610733 3715 3792
64.6318 0.0587158 3792 3867
64.6934 0.0615463 3867 4288
64.7587 0.0653381 4288 3752
64.7592 0.000473022 3752 3216
64.941 0.181824 3216 3305
65.002 0.0610504 3305 3391
65.0058 0.00379944 3391 3475
65.065 0.0591812 3475 3557
65.127 0.0620193 3557 3637
65.1299 0.00283051 3637 3715
65.19 0.0601349 3715 3792
65.2511 0.0610733 3792 3867
65.3126 0.0615463 3867 4288
65.4362 0.123581 4288 3752
65.4367 0.000473022 3752 3216
65.5593 0.122635 3216 3752
65.5622 0.00283051 3752 3828
65.6237 0.0615463 3828 4288
65.6848 0.0610733 4288 3752
65.6853 0.000495911 3752 3216
65.7459 0.0606384 3216 2680
65.7464 0.000450134 2680 3216
65.869 0.122658 3216 3752
65.9301 0.0610733 3752 3828
65.9916 0.0615463 3828 4288
66.0532 0.0615463 4288 4355
66.1782 0.124977 4355 4824
66.2402 0.0620422 4824 4288
66.2407 0.000473022 4288 3874
66.2416 0.000961304 3874 3618
66.2421 0.000473022 3618 3216
66.3008 0.0587311 3216 2680
66.3018 0.000923157 2680 3618
66.3037 0.00190735 3618 3216
66.3624 0.0587158 3216 3618
66.4239 0.0615463 3618 3752
66.4263 0.00235748 3752 3828
66.4878 0.0615463 3828 4288
66.6114 0.123566 4288 4824
66.6715 0.0601273 4824 4883
66.7354 0.0639267 4883 4288
66.7359 0.000473022 4288 3874
66.7364 0.000465393 3874 3618
66.7369 0.000473022 3618 3216
66.7989 0.0620193 3216 3618
66.8614 0.0625076 3618 2680
66.9229 0.0615463 2680 3082
67.1845 0.261566 3082 3175
67.2465 0.0620193 3175 3265
67.3081 0.0615463 3265 3352
67.31 0.00188446 3352 3437
67.372 0.0620193 3437 3520
67.4321 0.0601273 3520 3601
67.4349 0.00283051 3601 3680
67.496 0.0610962 3680 2680
68.4349 0.938904 2680 536
68.758 0.323097 536 1072
68.82 0.0620117 1072 1608
68.8821 0.0620193 1608 2144
68.8821 0 2144 2278
68.9436 0.0615463 2278 2404
68.9445 0.000946045 2404 2523
69.0066 0.0620346 2523 1608
69.0681 0.0615463 1608 1987
69.1292 0.0610886 1987 2131
69.1908 0.0615463 2131 2265
69.2523 0.0615463 2265 2391
69.2533 0.000946045 2391 2511
69.3143 0.0610733 2511 2625
69.4375 0.123131 2625 1608
69.499 0.0615463 1608 1987
69.5 0.000938416 1987 2131
69.5615 0.0615463 2131 2265
69.623 0.0615463 2265 2391
69.624 0.000946045 2391 2511
69.6851 0.0610733 2511 2625
69.686 0.000946045 2625 2734
69.7471 0.0610733 2734 2839
69.8086 0.0615463 2839 2940
69.8702 0.0615463 2940 3037
69.9317 0.0615463 3037 3131
69.9933 0.0615387 3131 3222
70.0558 0.0625153 3222 2680
70.0562 0.000465393 2680 2144
70.0567 0.000473022 2144 1987
70.1164 0.0596771 1987 1608
70.1173 0.000930786 1608 1987
70.1784 0.0610886 1987 2131
70.24 0.0615463 2131 2265
70.3015 0.0615463 2265 2391
70.3024 0.000946045 2391 2511
70.3635 0.0610733 2511 2625
70.3645 0.000938416 2625 2734
70.4255 0.0610733 2734 2839
70.4871 0.0615463 2839 2940
70.5486 0.0615463 2940 3037
70.6102 0.0615463 3037 3131
70.6722 0.0620346 3131 2144
70.6732 0.000968933 2144 1987
70.6736 0.000473022 1987 1608
70.7338 0.0601044 1608 1987
70.7948 0.0610962 1987 2131
70.8564 0.0615463 2131 2265
70.9179 0.0615463 2265 2391
70.9189 0.000938416 2391 2511
70.98 0.0610733 2511 2625
70.9809 0.000946045 2625 2734
71.042 0.0610733 2734 2839
71.1035 0.0615463 2839 2940
71.1651 0.0615463 2940 3037
71.2276 0.0625076 3037 2144
71.228 0.000473022 2144 1987
71.2882 0.0601501 1987 1608
71.2891 0.000923157 1608 1987
71.3502 0.0610962 1987 2131
71.4118 0.0615463 2131 2265
71.4733 0.0615387 2265 2391
71.4742 0.000946045 2391 2511
71.5353 0.0610733 2511 2625
71.5363 0.000946045 2625 2734
71.5973 0.0610733 2734 2839
71.6589 0.0615463 2839 2940
71.7204 0.0615463 2940 3037
71.782 0.0615463 3037 3131
71.8435 0.0615463 3131 3222
71.9051 0.0615463 3222 3311
71.907 0.00188446 3311 3397
71.968 0.0610733 3397 3481
72.0291 0.0610962 3481 2680
72.0296 0.000465393 2680 2144
72.0301 0.000473022 2144 1987
72.0306 0.000495911 1987 1608
72.0907 0.060112 1608 1987
72.1522 0.0615387 1987 2131
72.2138 0.0615463 2131 2265
72.3374 0.123604 2265 1608
72.3989 0.0615463 1608 1729
72.3998 0.000946045 1729 1895
72.4614 0.0615463 1895 2046
72.5229 0.0615387 2046 2186
72.5845 0.0615463 2186 2317
72.5854 0.000946045 2317 2440
72.6465 0.0610733 2440 2557
72.6474 0.000946045 2557 2669
72.7085 0.0610733 2669 2776
72.7095 0.000946045 2776 2879
72.8321 0.122635 2879 2144
72.8326 0.000473022 2144 1729
72.8331 0.000488281 1729 1608
72.8936 0.060585 1608 1729
72.8951 0.00143433 1729 1895
72.9566 0.0615463 1895 2046
73.0182 0.0615463 2046 2186
73.0797 0.0615463 2186 2317
73.0807 0.000946045 2317 2440
73.1417 0.0610733 2440 2557
73.1427 0.000938416 2557 2669
73.2038 0.0610733 2669 2776
73.2047 0.000946045 2776 2879
73.2667 0.0620193 2879 2978
73.3283 0.0615463 2978 3074
73.3898 0.0615463 3074 3167
73.4514 0.0615463 3167 3257
73.5129 0.0615463 3257 3345
73.574 0.0610733 3345 3430
73.5759 0.00188446 3430 3513
73.6374 0.0615616 3513 2680
73.6379 0.000473022 2680 2144
73.698 0.0601501 2144 1729
73.6985 0.000473022 1729 1608
73.6994 0.000923157 1608 1729
73.961 0.261566 1729 1895
74.023 0.0620193 1895 2046
74.0846 0.0615463 2046 2186
74.1461 0.0615463 2186 2317
74.1471 0.000938416 2317 2440
74.2091 0.0620422 2440 1608
74.2706 0.0615463 1608 1729
74.3317 0.0610886 1729 1895
74.3933 0.0615463 1895 2046
74.4548 0.0615463 2046 2186
74.5164 0.0615463 2186 2317
74.5173 0.000946045 2317 2440
74.5784 0.0610733 2440 2557
74.5793 0.000938416 2557 2669
74.6404 0.0610733 2669 2776
74.6414 0.000946045 2776 2879
74.7034 0.0620193 2879 2978
74.7649 0.0615463 2978 3074
74.8265 0.0615463 3074 3167
74.888 0.0615463 3167 3257
74.9496 0.0615387 3257 3345
75.0106 0.0610809 3345 3430
75.0125 0.00188446 3430 3513
75.0736 0.0610733 3513 3594
75.1352 0.0615616 3594 2680
75.1356 0.000473022 2680 2144
75.1958 0.0601501 2144 1729
75.1962 0.000473022 1729 1608
75.1972 0.000923157 1608 1729
75.2583 0.0610962 1729 1895
75.3198 0.0615463 1895 2046
75.3814 0.0615463 2046 2186
75.4429 0.0615387 2186 2317
75.4438 0.000946045 2317 2440
75.5049 0.0610733 2440 2557
75.5059 0.000946045 2557 2669
75.5669 0.0610733 2669 2776
75.5679 0.000946045 2776 2879
75.6299 0.0620193 2879 2978
75.6914 0.0615387 2978 3074
75.753 0.0615463 3074 3167
75.8145 0.0615463 3167 3257
75.8761 0.0615463 3257 3345
75.9372 0.0610733 3345 3430
75.939 0.00189209 3430 3513
76.0001 0.0610733 3513 3594
76.0011 0.000938416 3594 3673
76.0631 0.0620193 3673 3751
76.1241 0.0610733 3751 3827
76.1867 0.0625076 3827 3216
76.1871 0.000473022 3216 2680
76.1876 0.000473022 2680 2185
76.2473 0.0596771 2185 1729
76.2477 0.000473022 1729 1608
76.2487 0.000923157 1608 1729
76.3098 0.0610962 1729 1895
76.3713 0.0615463 1895 2046
76.4329 0.0615463 2046 2186
76.4944 0.0615387 2186 2317
76.557 0.0625534 2317 1608
76.618 0.0610886 1608 1072
76.6185 0.000473022 1072 1608
76.6796 0.0610733 1608 1729
76.6805 0.000946045 1729 1895
76.7421 0.0615463 1895 2046
76.8036 0.0615463 2046 2186
76.8652 0.0615463 2186 2317
76.8661 0.000938416 2317 2440
76.9272 0.0610733 2440 2557
76.9281 0.000946045 2557 2669
76.9892 0.0610733 2669 2776
76.9901 0.000946045 2776 2879
77.0522 0.0620193 2879 2978
77.1748 0.122635 2978 2144
77.1758 0.000961304 2144 1729
77.1762 0.000473022 1729 1608
77.2364 0.060112 1608 1729
77.2974 0.0610886 1729 1895
77.359 0.0615463 1895 2046
77.4205 0.0615463 2046 2186
77.4821 0.0615463 2186 2317
77.483 0.000946045 2317 2440
77.5441 0.0610733 2440 2557
77.545 0.000946045 2557 2669
77.6061 0.0610733 2669 2776
77.6071 0.000938416 2776 2879
77.7302 0.123116 2879 2144
77.7311 0.000961304 2144 1729
77.7316 0.000473022 1729 1608
77.7917 0.060112 1608 1729
77.8528 0.0610886 1729 1895
77.9144 0.0615463 1895 2046
77.9759 0.0615463 2046 2186
78.0374 0.0615463 2186 2317
78.0384 0.000946045 2317 2440
78.0995 0.0610733 2440 2557
78.2226 0.123131 2557 1608
78.2841 0.0615387 1608 1729
78.2851 0.000946045 1729 1895
78.3466 0.0615463 1895 2046
78.4082 0.0615463 2046 2186
78.4697 0.0615463 2186 2317
78.4707 0.000946045 2317 2440
78.5317 0.0610733 2440 2557
78.5327 0.000938416 2557 2669
78.5938 0.0610733 2669 2776
78.5947 0.000946045 2776 2879
78.6567 0.0620193 2879 2978
78.7183 0.0615463 2978 3074
78.7798 0.0615463 3074 3167
78.8414 0.0615463 3167 3257
78.9029 0.0615463 3257 3345
78.9048 0.00188446 3345 3430
78.9659 0.0610733 3430 3513
79.0269 0.0610733 3513 3594
79.0288 0.00189209 3594 3673
79.0899 0.0610733 3673 3751
79.151 0.0610733 3751 3827
79.1529 0.00188446 3827 3902
79.2149 0.0620193 3902 4288
79.3375 0.12262 4288 4824
79.3986 0.0610733 4824 5360
79.4601 0.0615463 5360 5896
79.524 0.0639267 5896 5360
79.5245 0.000465393 5360 4969
79.525 0.000473022 4969 4422
79.5255 0.000473022 4422 4288
79.5856 0.0601273 4288 4422
79.6471 0.0615692 4422 4824
79.7073 0.0601273 4824 4288
79.7698 0.0625305 4288 3752
79.8314 0.0615463 3752 4288
79.892 0.0606155 4288 4824
79.8953 0.00328827 4824 5360
79.9568 0.0615616 5360 5896
80.0179 0.0610733 5896 6432
80.0794 0.0615463 6432 6968
80.1405 0.0610962 6968 6432
80.1415 0.000961304 6432 6057
80.142 0.000473022 6057 5870
80.1429 0.000946045 5870 4824
80.2021 0.0591812 4824 5226
80.2674 0.0653458 5226 4288
80.329 0.0615463 4288 4690
80.4484 0.11937 4690 3752
80.5104 0.0619965 3752 4154
81.1291 0.618759 4154 4223
81.1907 0.0615463 4223 4291
81.3147 0.124054 4291 4288
81.3152 0.000473022 4288 3755
81.3157 0.000473022 3755 3752
81.3758 0.0601273 3752 3755
81.3786 0.00283813 3755 3831
81.4402 0.0615387 3831 4288
81.6239 0.183693 4288 4824
81.6854 0.0615692 4824 4378
81.6859 0.000473022 4378 3755
81.6864 0.000473022 3755 3752
81.6878 0.00141144 3752 3755
81.7489 0.0610962 3755 3831
81.872 0.123131 3831 3216
81.8739 0.00188446 3216 2680
81.9336 0.0596771 2680 3216
81.9354 0.0018692 3216 3295
81.997 0.0615463 3295 3752
82.0576 0.0606232 3752 3828
82.1192 0.0615387 3828 4288
82.2446 0.125458 4288 4824
82.3057 0.0610733 4824 5360
82.3672 0.0615463 5360 5896
82.4274 0.0601273 5896 5360
82.4278 0.000488281 5360 4969
82.4283 0.000473022 4969 4422
82.4288 0.000473022 4422 4288
82.4889 0.060112 4288 4422
82.5505 0.0615616 4422 4824
82.5547 0.00424957 4824 5360
82.6163 0.0615463 5360 5896
82.6769 0.0606232 5896 5360
82.6773 0.000465393 5360 4969
82.6778 0.000473022 4969 4422
82.6783 0.000473022 4422 4288
82.7389 0.0606003 4288 4422
82.8005 0.0615692 4422 4824
82.8625 0.0620346 4824 4288
82.9856 0.123108 4288 4824
83.0467 0.0610733 4824 5360
83.1082 0.0615463 5360 5896
83.7928 0.684578 5896 5456
83.7938 0.000961304 5456 5236
83.8482 0.0544662 5236 4422
83.8487 0.000473022 4422 3752
83.8534 0.00471497 3752 4422
83.8539 0.000473022 4422 4288
83.9102 0.0563583 4288 4422
84.0395 0.129227 4422 4824
84.0977 0.0582581 4824 5360
84.164 0.0662689 5360 4824
84.1645 0.000465393 4824 4422
84.1649 0.000473022 4422 4288
84.5964 0.43145 4288 3752
84.658 0.0615616 3752 4288
84.7149 0.0569 4288 3752
84.7764 0.0615692 3752 4288
85.1574 0.380951 4288 536
85.4805 0.32309 536 1072
85.5425 0.0620193 1072 1608
85.6045 0.0620193 1608 2144
85.666 0.0615463 2144 2680
85.667 0.000938416 2680 3216
85.7281 0.0610733 3216 3752
85.729 0.000946045 3752 3828
85.8535 0.124512 3828 3903
85.9137 0.0601425 3903 3216
85.9767 0.0630035 3216 2680
86.0382 0.0615616 2680 3216
86.8535 0.815292 3216 536
87.1766 0.32309 536 1072
87.2386 0.0620193 1072 1608
87.4243 0.185654 1608 1072
87.609 0.184692 1072 536
87.6705 0.0615463 536 1072
87.6705 0 1072 1340
87.8557 0.185165 1340 536
87.9172 0.0615463 536 1072
87.9172 0 1072 1340
87.9792 0.0620193 1340 1554
88.0413 0.0620193 1554 1738
88.1033 0.0620193 1738 1903
88.1648 0.0615387 1903 2053
88.2264 0.0615463 2053 2192
88.2879 0.0615463 2192 2323
88.2889 0.000946045 2323 2446
88.3499 0.0610733 2446 2563
88.3509 0.000946045 2563 2675
88.474 0.123131 2675 1608
88.475 0.000961304 1608 1072
88.6587 0.183731 1072 536
88.7203 0.0615463 536 1072
88.7203 0 1072 1340
88.7823 0.0620193 1340 1554
88.8443 0.0620117 1554 1738
88.9063 0.0620193 1738 1903
88.9678 0.0615463 1903 2053
89.0294 0.0615463 2053 2192
89.0909 0.0615463 2192 2323
89.0919 0.000946045 2323 2446
89.153 0.0610733 2446 2563
89.1539 0.000938416 2563 2675
89.215 0.0610733 2675 2782
89.2159 0.000946045 2782 2885
89.2779 0.0620193 2885 2984
89.3395 0.0615463 2984 3080
89.401 0.0615463 3080 3173
89.4626 0.0615463 3173 3263
89.5241 0.0615387 3263 3351
89.5852 0.0610733 3351 3436
89.5871 0.00189209 3436 3519
89.6482 0.0610733 3519 3600
89.7092 0.0610733 3600 3679
89.7111 0.00189209 3679 3757
89.7722 0.0610733 3757 3833
89.8337 0.0615387 3833 4288
89.9592 0.125458 4288 4824
90.0212 0.0620117 4824 5360
90.204 0.182755 5360 5896
90.2087 0.00471497 5896 6432
90.2702 0.0615463 6432 6968
90.3327 0.0625076 6968 6432
90.3332 0.000473022 6432 6057
90.3337 0.000473022 6057 5870
90.3341 0.000473022 5870 5226
90.3346 0.000473022 5226 4824
90.3947 0.0601273 4824 5226
90.4558 0.0610962 5226 5360
90.5179 0.0620346 5360 4824
90.5785 0.0606613 4824 4288
90.5795 0.000938416 4288 3752
90.5799 0.000457764 3752 4288
90.6401 0.0601654 4288 4824
90.9502 0.310104 4824 4288
91.1349 0.184662 4288 4824
91.1954 0.0605774 4824 5360
91.257 0.0615463 5360 5896
91.3767 0.119751 5896 6432
91.3825 0.00572205 6432 5896
91.3829 0.000473022 5896 5514
91.3834 0.000473022 5514 4824
91.7518 0.368362 4824 4288
91.9321 0.180351 4288 3752
91.9975 0.0653992 3752 3216
92.0591 0.0615463 3216 3752
92.1206 0.0615463 3752 4288
92.1822 0.0615463 4288 4824
92.3019 0.119751 4824 5360
92.4918 0.189865 5360 5896
92.4937 0.00190735 5896 5360
92.5491 0.0553665 5360 4969
92.5495 0.000473022 4969 4422
92.55 0.000473022 4422 4288
92.5557 0.0056839 4288 4422
92.6172 0.0615692 4422 4824
92.6783 0.0610733 4824 5360
92.7361 0.0577469 5360 4824
92.7389 0.00286865 4824 4422
92.7394 0.000473022 4422 4288
92.7972 0.0577698 4288 3752
92.7976 0.000450134 3752 4422
92.801 0.0033493 4422 4288
92.8587 0.0577469 4288 4422
92.8649 0.00621033 4422 3752
92.9819 0.116936 3752 3216
93.0434 0.0615692 3216 3752
93.1064 0.0629959 3752 3216
93.168 0.0615692 3216 3752
93.599 0.430992 3752 3216
93.6606 0.0615616 3216 3752
93.8597 0.199112 3752 536
94.1828 0.32309 536 1072
94.2448 0.0620193 1072 1608
94.3068 0.0620117 1608 2144
94.3683 0.0615463 2144 2680
94.3693 0.000946045 2680 3216
94.3693 0 3216 3305
94.4313 0.0620193 3305 3391
94.4924 0.0610733 3391 3475
94.4943 0.00188446 3475 3557
94.6164 0.122169 3557 2680
94.678 0.0615463 2680 3021
94.7391 0.0610886 3021 3116
94.8006 0.0615463 3116 3208
94.8622 0.0615463 3208 3297
94.9266 0.064415 3297 2680
94.9858 0.0592041 2680 2144
94.9881 0.00236511 2144 2680
95.0473 0.0591812 2680 2761
95.0502 0.00285339 2761 2865
95.1117 0.0615463 2865 2965
95.1733 0.0615463 2965 3061
95.2348 0.0615463 3061 3154
95.2964 0.0615463 3154 3245
95.3579 0.0615463 3245 3333
95.419 0.0610733 3333 3419
95.4209 0.00188446 3419 3503
95.4819 0.0610733 3503 3585
95.544 0.0620575 3585 2680
95.6056 0.0615616 2680 2761
95.6657 0.0601501 2761 2680
95.6671 0.00139618 2680 2761
95.7273 0.0601501 2761 2865
95.7888 0.0615463 2865 2965
95.8503 0.0615463 2965 3061
95.9119 0.0615463 3061 3154
95.9758 0.0638885 3154 3245
96.0388 0.0629959 3245 2680
96.0989 0.0601501 2680 2144
96.1003 0.00141144 2144 2680
96.1605 0.0601349 2680 2709
96.1628 0.00235748 2709 2815
96.2244 0.0615463 2815 2917
96.2859 0.0615463 2917 3015
96.3475 0.0615463 3015 3110
96.409 0.0615463 3110 3202
96.4706 0.0615463 3202 3291
96.5321 0.0615616 3291 2680
96.5951 0.0629807 2680 2709
96.6571 0.0620346 2709 2680
96.6576 0.000473022 2680 2173
96.6581 0.000473022 2173 2144
96.7182 0.0601273 2144 2173
96.7798 0.0615463 2173 2305
96.7812 0.00141907 2305 2429
96.8432 0.0620346 2429 1608
96.9048 0.0615463 1608 1893
96.9659 0.0610962 1893 2044
97.0274 0.0615463 2044 2184
97.0889 0.0615387 2184 2315
97.0899 0.000946045 2315 2439
97.151 0.0610733 2439 2556
97.1519 0.000946045 2556 2668
97.213 0.0610733 2668 2775
97.2139 0.000946045 2775 2878
97.2759 0.0620193 2878 2977
97.3375 0.0615387 2977 3073
97.399 0.0615463 3073 3166
97.4606 0.0615463 3166 3256
97.5221 0.0615463 3256 3344
97.5832 0.0610733 3344 3429
97.5851 0.00189209 3429 3512
97.6462 0.0610886 3512 2680
97.6467 0.000473022 2680 2144
97.6471 0.000473022 2144 1893
97.7068 0.0596771 1893 1608
97.7077 0.000923157 1608 1893
97.7688 0.0610962 1893 2044
97.8304 0.0615463 2044 2184
97.8919 0.0615387 2184 2315
97.8929 0.000946045 2315 2439
97.9539 0.0610733 2439 2556
97.9549 0.000946045 2556 2668
98.0159 0.0610733 2668 2775
98.0169 0.000946045 2775 2878
98.0789 0.0620193 2878 2977
98.1405 0.0615387 2977 3073
98.202 0.0615463 3073 3166
98.2635 0.0615463 3166 3256
98.3251 0.0615463 3256 3344
98.3862 0.0610733 3344 3429
98.3881 0.00189209 3429 3512
98.4491 0.0610733 3512 3593
98.5102 0.0610733 3593 3672
98.5121 0.00188446 3672 3750
98.5732 0.0610733 3750 3826
98.6342 0.0610733 3826 3901
98.6967 0.0624924 3901 4288
98.7592 0.0625076 4288 3752
98.7597 0.000473022 3752 3216
98.8819 0.122185 3216 2680
99.0045 0.122635 2680 2787
99.0661 0.0615463 2787 2890
99.1276 0.0615463 2890 2989
99.1892 0.0615463 2989 3085
99.2507 0.0615463 3085 3178
99.3123 0.0615463 3178 3268
99.3738 0.0615463 3268 3355
