Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
82.5866 0.000946045 3421 3504
82.6467 0.0601273 3504 3585
82.6486 0.00190735 3585 2680
82.7083 0.0596619 2680 2144
82.7088 0.000465393 2144 1608
82.7093 0.000495911 1608 1072
82.7102 0.000923157 1072 1340
82.7718 0.0615616 1340 1554
82.8338 0.0620193 1554 1738
82.8958 0.0620193 1738 1903
82.9573 0.0615463 1903 2053
83.0189 0.0615463 2053 2192
83.0804 0.0615463 2192 2323
83.0814 0.000938416 2323 2446
83.1424 0.0610809 2446 2563
83.1434 0.000938416 2563 2675
83.2045 0.0610733 2675 2782
83.2054 0.000946045 2782 2885
83.2665 0.0610733 2885 2984
83.2674 0.000946045 2984 3080
83.328 0.0606003 3080 3173
83.329 0.000946045 3173 3263
83.3896 0.0606003 3263 3351
83.3905 0.000946045 3351 3436
83.3915 0.000938416 3436 3519
83.4516 0.0601349 3519 3600
83.4525 0.000938416 3600 3679
83.4535 0.000946045 3679 3757
83.5136 0.0601273 3757 3833
83.5146 0.000946045 3833 3907
83.5155 0.000946045 3907 3980
83.5752 0.0596542 3980 4052
83.5761 0.000946045 4052 4122
83.577 0.000946045 4122 4191
83.6367 0.0596542 4191 4259
83.6376 0.000946045 4259 4326
83.6386 0.000946045 4326 4392
83.6982 0.0596542 4392 4457
83.7002 0.00190735 4457 3752
83.7006 0.000473022 3752 3216
83.7011 0.000473022 3216 2680
83.7598 0.0587158 2680 2252
83.7603 0.000465393 2252 1608
83.7617 0.00141907 1608 1786
83.8228 0.0610962 1786 1946
83.8843 0.0615387 1946 2093
83.9459 0.0615463 2093 2230
84.0074 0.0615463 2230 2358
84.0084 0.000946045 2358 2479
84.0694 0.0610733 2479 2594
84.0704 0.000946045 2594 2704
84.1315 0.0610733 2704 2810
84.1324 0.000946045 2810 2912
84.193 0.0606003 2912 3010
84.194 0.000938416 3010 3105
84.2546 0.0606079 3105 3197
84.2555 0.000938416 3197 3286
84.3161 0.0606079 3286 3373
84.317 0.000938416 3373 3458
84.318 0.000946045 3458 3541
84.3781 0.0601273 3541 3622
84.3791 0.000946045 3622 3701
84.38 0.000946045 3701 3778
84.4401 0.0601273 3778 3854
84.4411 0.000946045 3854 3928
84.442 0.000946045 3928 4001
84.5017 0.0596542 4001 4072
84.5026 0.000946045 4072 4142
84.5036 0.000938416 4142 4211
84.5632 0.0596619 4211 4279
84.5651 0.00190735 4279 3216
84.5656 0.000473022 3216 2680
84.6248 0.0591812 2680 2144
84.6253 0.000473022 2144 1668
84.6262 0.000961304 1668 1340
84.6267 0.000457764 1340 1554
84.6882 0.0615616 1554 1738
84.7503 0.0620193 1738 1903
84.8118 0.0615463 1903 2053
84.8734 0.0615463 2053 2192
84.9349 0.0615463 2192 2323
84.9358 0.000938416 2323 2446
85.059 0.123131 2446 1608
85.0599 0.000968933 1608 1072
86.1205 1.0606 1072 536
86.4436 0.32309 536 1072
86.5056 0.0620193 1072 1340
86.5677 0.0620117 1340 1554
87.5677 1 1554 536
87.8908 0.323097 536 1072
87.9528 0.0620117 1072 1340
88.0148 0.0620193 1340 1554
88.0768 0.0620193 1554 1738
88.1388 0.0620193 1738 1903
88.2004 0.0615463 1903 2053
88.2619 0.0615463 2053 2192
88.3235 0.0615387 2192 2323
88.3244 0.000946045 2323 2446
88.3855 0.0610733 2446 2563
88.3864 0.000946045 2563 2675
88.4475 0.0610733 2675 2782
88.5095 0.0620193 2782 2885
88.5711 0.0615463 2885 2984
88.572 0.000938416 2984 3080
88.6326 0.0606079 3080 3173
88.6335 0.000938416 3173 3263
88.6941 0.0606003 3263 3351
88.6951 0.000946045 3351 3436
88.696 0.000946045 3436 3519
88.7562 0.0601273 3519 3600
88.7571 0.000946045 3600 3679
88.7581 0.000946045 3679 3757
88.8191 0.0610733 3757 3833
88.8201 0.000938416 3833 3907
88.8807 0.0606079 3907 3980
88.8816 0.000938416 3980 4052
88.8826 0.000946045 4052 4122
88.9422 0.0596619 4122 4191
88.9432 0.000938416 4191 4259
88.9441 0.000946045 4259 4326
89.0038 0.0596542 4326 4392
89.0047 0.000946045 4392 4457
89.0057 0.000946045 4457 4521
89.0066 0.000946045 4521 4584
89.0658 0.0591812 4584 4646
89.0667 0.000946045 4646 4707
89.0677 0.000946045 4707 4768
89.0686 0.000938416 4768 4828
89.1278 0.0591888 4828 4887
89.1302 0.00238037 4887 4288
89.1307 0.000473022 4288 3752
89.1311 0.000473022 3752 3216
89.1894 0.0582352 3216 2827
89.1898 0.000473022 2827 2461
89.1908 0.000968933 2461 1876
89.1913 0.000465393 1876 1608
89.1922 0.000930786 1608 1876
89.1922 0 1876 2029
89.2533 0.0610886 2029 2170
89.3148 0.0615463 2170 2302
89.3158 0.000946045 2302 2426
89.3769 0.0610733 2426 2544
89.3778 0.000946045 2544 2656
89.4389 0.0610733 2656 2764
89.4398 0.000938416 2764 2867
89.5009 0.0610733 2867 2967
89.5018 0.000946045 2967 3063
89.5624 0.0606003 3063 3156
89.6245 0.0620422 3156 2144
89.6259 0.00143433 2144 1072
89.686 0.0601044 1072 1340
89.7476 0.0615692 1340 1554
89.8096 0.0620193 1554 1738
89.8716 0.0620117 1738 1903
89.9332 0.0615463 1903 2053
89.9947 0.0615463 2053 2192
90.1183 0.123604 2192 1608
90.1188 0.000473022 1608 1072
90.1799 0.0610733 1072 1340
90.2414 0.0615463 1340 1554
90.3034 0.0620193 1554 1738
90.3654 0.0620117 1738 1903
90.427 0.0615463 1903 2053
90.4885 0.0615463 2053 2192
90.5501 0.0615463 2192 2323
90.551 0.000946045 2323 2446
90.6121 0.0610733 2446 2563
90.613 0.000946045 2563 2675
90.6741 0.0610733 2675 2782
90.6751 0.000938416 2782 2885
90.7361 0.0610733 2885 2984
90.7371 0.000946045 2984 3080
90.7977 0.0606003 3080 3173
90.7986 0.000946045 3173 3263
90.8592 0.0606003 3263 3351
90.8602 0.000946045 3351 3436
90.8611 0.000946045 3436 3519
90.9212 0.0601273 3519 3600
90.9828 0.0615616 3600 2680
90.9833 0.000473022 2680 2144
90.9842 0.000961304 2144 1608
90.9847 0.000473022 1608 1072
91.0443 0.059639 1072 1340
91.1059 0.0615463 1340 1554
91.1679 0.0620193 1554 1738
91.2299 0.0620193 1738 1903
91.2915 0.0615463 1903 2053
91.353 0.0615463 2053 2192
91.4146 0.0615387 2192 2323
91.4155 0.000946045 2323 2446
91.4766 0.0610733 2446 2563
91.4775 0.000946045 2563 2675
91.5386 0.0610733 2675 2782
91.5395 0.000946045 2782 2885
91.6006 0.0610733 2885 2984
91.6016 0.000938416 2984 3080
91.6622 0.0606079 3080 3173
91.6631 0.000938416 3173 3263
91.7237 0.0606079 3263 3351
91.7246 0.000938416 3351 3436
91.7256 0.000946045 3436 3519
91.7857 0.0601273 3519 3600
91.7867 0.000946045 3600 3679
91.8478 0.0610962 3679 2680
91.8487 0.000938416 2680 1608
91.8492 0.000495911 1608 1072
91.9093 0.060112 1072 1340
91.9709 0.0615616 1340 1554
92.0329 0.0620193 1554 1738
92.0949 0.0620117 1738 1903
92.1565 0.0615463 1903 2053
92.218 0.0615463 2053 2192
92.2795 0.0615463 2192 2323
92.2805 0.000946045 2323 2446
92.3416 0.0610733 2446 2563
92.3425 0.000946045 2563 2675
92.4036 0.0610733 2675 2782
92.4045 0.000938416 2782 2885
92.4656 0.0610733 2885 2984
92.4665 0.000946045 2984 3080
92.5271 0.0606003 3080 3173
92.5281 0.000946045 3173 3263
92.5887 0.0606003 3263 3351
92.5896 0.000946045 3351 3436
92.5906 0.000946045 3436 3519
92.6507 0.0601273 3519 3600
92.6516 0.000946045 3600 3679
92.6526 0.000946045 3679 3757
92.7127 0.0601273 3757 3833
92.7137 0.000946045 3833 3907
92.7146 0.000938416 3907 3980
92.7743 0.0596619 3980 4052
92.7752 0.000938416 4052 4122
92.8358 0.0606079 4122 4191
92.8974 0.0615616 4191 3216
92.8978 0.000473022 3216 2680
92.8983 0.000473022 2680 2144
92.8993 0.000961304 2144 1668
92.8998 0.000473022 1668 1340
93.0205 0.12075 1340 536
93.0821 0.0615463 536 1340
93.0821 0 1340 1554
93.1441 0.0620193 1554 1738
93.2061 0.0620117 1738 1903
93.4681 0.262024 1903 2053
93.5301 0.0620117 2053 2192
93.5917 0.0615463 2192 2323
93.5926 0.000946045 2323 2446
93.6537 0.0610733 2446 2563
93.6546 0.000946045 2563 2675
93.7157 0.0610733 2675 2782
93.7166 0.000938416 2782 2885
93.7777 0.0610809 2885 2984
93.7787 0.000938416 2984 3080
93.8393 0.0606003 3080 3173
93.8402 0.000946045 3173 3263
93.9008 0.0606003 3263 3351
93.9018 0.000946045 3351 3436
93.9628 0.0610733 3436 3519
93.9638 0.000946045 3519 3600
94.0248 0.0610733 3600 3679
94.0258 0.000946045 3679 3757
94.0267 0.000938416 3757 3833
94.0869 0.0601349 3833 3907
94.0878 0.000938416 3907 3980
94.0888 0.000946045 3980 4052
94.1484 0.0596619 4052 4122
94.1494 0.000938416 4122 4191
94.1503 0.000946045 4191 4259
94.2124 0.0620575 4259 2680
94.2725 0.0601501 2680 2144
94.273 0.000473022 2144 1072
94.3355 0.0625076 1072 1340
94.397 0.0615463 1340 1554
94.459 0.0620117 1554 1738
94.5211 0.0620193 1738 1903
94.5826 0.0615463 1903 2053
94.6442 0.0615463 2053 2192
94.7057 0.0615463 2192 2323
94.7066 0.000946045 2323 2446
94.7677 0.0610733 2446 2563
94.8908 0.123123 2563 1608
94.8913 0.000473022 1608 1072
95.1371 0.245773 1072 536
95.1986 0.0615463 536 1072
95.1986 0 1072 1340
96.1986 1 1340 536
96.5217 0.32309 536 1072
96.5837 0.0620117 1072 1340
96.6458 0.0620193 1340 1554
96.7078 0.0620193 1554 1738
96.7698 0.0620193 1738 1903
96.8313 0.0615463 1903 2053
96.8929 0.0615463 2053 2192
96.9544 0.0615463 2192 2323
96.9554 0.000938416 2323 2446
97.0165 0.0610733 2446 2563
97.0174 0.000946045 2563 2675
97.0785 0.0610733 2675 2782
97.0794 0.000946045 2782 2885
97.1405 0.0610733 2885 2984
97.1414 0.000946045 2984 3080
97.202 0.0606003 3080 3173
97.203 0.000938416 3173 3263
97.2636 0.0606079 3263 3351
97.2645 0.000938416 3351 3436
97.2655 0.000946045 3436 3519
97.3256 0.0601273 3519 3600
97.3265 0.000946045 3600 3679
97.3275 0.000946045 3679 3757
97.3876 0.0601273 3757 3833
97.3886 0.000946045 3833 3907
97.4492 0.0606003 3907 3980
97.4501 0.000946045 3980 4052
97.5107 0.0606003 4052 4122
97.5116 0.000946045 4122 4191
97.5126 0.000938416 4191 4259
97.5722 0.0596619 4259 4326
97.5732 0.000946045 4326 4392
97.5741 0.000938416 4392 4457
97.6338 0.0596619 4457 4521
97.6347 0.000946045 4521 4584
97.6357 0.000938416 4584 4646
97.6366 0.000946045 4646 4707
97.6958 0.0591888 4707 4768
97.6968 0.000938416 4768 4828
97.6977 0.000946045 4828 4887
97.6986 0.000946045 4887 4945
97.7578 0.0591812 4945 5003
97.7607 0.00285339 5003 3752
97.7612 0.000473022 3752 3216
97.8194 0.0582428 3216 2680
97.8199 0.000473022 2680 2193
97.8222 0.00237274 2193 1608
97.8838 0.0615463 1608 1786
98.0074 0.123604 1786 1072
98.0689 0.0615463 1072 1340
98.1305 0.0615616 1340 1554
98.1925 0.0620193 1554 1738
98.2545 0.0620193 1738 1903
98.3161 0.0615463 1903 2053
98.3776 0.0615463 2053 2192
98.4392 0.0615463 2192 2323
98.4401 0.000938416 2323 2446
98.5012 0.0610733 2446 2563
98.5021 0.000946045 2563 2675
98.5632 0.0610733 2675 2782
98.5642 0.000946045 2782 2885
98.6252 0.0610733 2885 2984
98.6262 0.000946045 2984 3080
98.6868 0.0606003 3080 3173
98.6877 0.000946045 3173 3263
98.7483 0.0606003 3263 3351
98.7493 0.000946045 3351 3436
98.7502 0.000938416 3436 3519
98.8103 0.0601349 3519 3600
98.8122 0.00188446 3600 3679
98.8724 0.0601273 3679 3757
98.8742 0.00189209 3757 3833
98.8752 0.000946045 3833 3907
98.9344 0.0591812 3907 3980
98.9358 0.00141907 3980 4052
98.9367 0.000938416 4052 4122
98.9978 0.0610962 4122 3216
98.9983 0.000473022 3216 2680
98.9988 0.000473022 2680 2144
99.058 0.0592041 2144 1668
99.0584 0.000473022 1668 1340
99.0589 0.000473022 1340 1072
99.0594 0.000450134 1072 1340
99.0594 0 1340 1554
99.1209 0.0615616 1554 1738
99.183 0.0620193 1738 1903
99.3061 0.123131 1903 1072
99.3676 0.0615463 1072 1340
99.4292 0.0615463 1340 1554
99.4912 0.0620193 1554 1738
99.5532 0.0620117 1738 1903
99.6148 0.0615463 1903 2053
99.6763 0.0615463 2053 2192
99.7378 0.0615463 2192 2323
99.7388 0.000946045 2323 2446
99.7999 0.0610733 2446 2563
99.8008 0.000946045 2563 2675
99.8619 0.0610733 2675 2782
99.8628 0.000938416 2782 2885
99.9239 0.0610733 2885 2984
99.9248 0.000946045 2984 3080
99.9854 0.0606003 3080 3173
99.9864 0.000946045 3173 3263
100.047 0.0606003 3263 3351
100.048 0.000946045 3351 3436
100.049 0.000946045 3436 3519
100.109 0.0601273 3519 3600
100.11 0.000946045 3600 3679
100.111 0.000938416 3679 3757
100.171 0.0601349 3757 3833
100.172 0.000938416 3833 3907
100.173 0.000946045 3907 3980
100.233 0.0596619 3980 4052
100.234 0.000938416 4052 4122
100.234 0.000946045 4122 4191
100.294 0.0596542 4191 4259
100.295 0.000946045 4259 4326
100.296 0.000946045 4326 4392
100.356 0.0596542 4392 4457
100.357 0.000946045 4457 4521
100.358 0.000946045 4521 4584
100.419 0.0610886 4584 3752
100.419 0.000473022 3752 3216
100.42 0.000473022 3216 2680
100.479 0.0596771 2680 2252
100.48 0.000473022 2252 1608
100.481 0.00139618 1608 1786
100.542 0.0610962 1786 1946
100.604 0.0615387 1946 2093
100.665 0.0615463 2093 2230
100.727 0.0615463 2230 2358
100.728 0.000946045 2358 2479
100.789 0.0610733 2479 2594
100.79 0.000946045 2594 2704
100.851 0.0610733 2704 2810
100.852 0.000946045 2810 2912
100.912 0.0606003 2912 3010
100.913 0.000938416 3010 3105
100.974 0.0606079 3105 3197
100.975 0.000938416 3197 3286
101.036 0.0606079 3286 3373
101.036 0.000938416 3373 3458
101.037 0.000946045 3458 3541
101.098 0.0601273 3541 3622
101.098 0.000946045 3622 3701
101.099 0.000946045 3701 3778
101.16 0.0601273 3778 3854
101.162 0.00238037 3854 3216
101.221 0.0591888 3216 2680
101.222 0.000465393 2680 2144
101.223 0.000968933 2144 1668
101.223 0.000473022 1668 1340
101.224 0.000465393 1340 1072
101.224 0.000457764 1072 1340
101.224 0 1340 1554
101.286 0.0615616 1554 1738
101.348 0.0620193 1738 1903
101.409 0.0615463 1903 2053
101.471 0.0615463 2053 2192
101.532 0.0615463 2192 2323
101.533 0.000938416 2323 2446
101.594 0.0610733 2446 2563
101.595 0.000946045 2563 2675
101.656 0.0610733 2675 2782
101.657 0.000946045 2782 2885
101.718 0.0610733 2885 2984
101.719 0.000946045 2984 3080
101.78 0.0606003 3080 3173
101.781 0.000946045 3173 3263
101.842 0.0615616 3263 2680
101.843 0.000473022 2680 2144
101.843 0.000473022 2144 1608
101.903 0.0596771 1608 1072
101.904 0.000923157 1072 1340
101.966 0.0620193 1340 1554
102.028 0.0620117 1554 1738
102.09 0.0620193 1738 1903
102.151 0.0615463 1903 2053
102.213 0.0615463 2053 2192
102.275 0.0615463 2192 2323
102.275 0.000946045 2323 2446
102.337 0.0610733 2446 2563
102.337 0.000938416 2563 2675
102.399 0.0610733 2675 2782
102.4 0.000946045 2782 2885
102.461 0.0610733 2885 2984
102.462 0.000946045 2984 3080
102.522 0.0606003 3080 3173
102.523 0.000946045 3173 3263
102.584 0.0606003 3263 3351
102.585 0.000946045 3351 3436
102.586 0.000946045 3436 3519
102.646 0.0601273 3519 3600
102.647 0.000946045 3600 3679
102.648 0.000938416 3679 3757
102.708 0.0601349 3757 3833
102.709 0.000938416 3833 3907
102.71 0.000946045 3907 3980
102.769 0.0596619 3980 4052
102.77 0.000938416 4052 4122
102.771 0.000946045 4122 4191
102.831 0.0596542 4191 4259
102.832 0.000946045 4259 4326
102.833 0.000946045 4326 4392
102.892 0.0596542 4392 4457
102.894 0.00190735 4457 3752
102.895 0.000473022 3752 3216
102.895 0.000473022 3216 2680
102.954 0.0587158 2680 2252
102.954 0.000473022 2252 1608
102.956 0.00141144 1608 1786
103.017 0.0610962 1786 1946
103.078 0.0615463 1946 2093
103.14 0.0615463 2093 2230
103.202 0.0615387 2230 2358
103.202 0.000946045 2358 2479
103.264 0.0610733 2479 2594
103.264 0.000946045 2594 2704
103.326 0.0610733 2704 2810
103.327 0.000946045 2810 2912
103.387 0.0606003 2912 3010
103.388 0.000946045 3010 3105
103.449 0.0606003 3105 3197
103.45 0.000946045 3197 3286
103.51 0.0606003 3286 3373
103.511 0.000938416 3373 3458
103.512 0.000946045 3458 3541
103.572 0.0601273 3541 3622
103.573 0.000946045 3622 3701
103.574 0.000946045 3701 3778
103.634 0.0601273 3778 3854
103.635 0.000946045 3854 3928
103.636 0.000946045 3928 4001
103.696 0.0596542 4001 4072
103.697 0.000946045 4072 4142
103.698 0.000946045 4142 4211
103.757 0.0596542 4211 4279
103.758 0.000946045 4279 4346
103.759 0.000946045 4346 4412
103.819 0.0596542 4412 4477
103.82 0.000946045 4477 4541
103.821 0.000938416 4541 4604
103.822 0.000946045 4604 4666
103.881 0.0591888 4666 4727
103.882 0.000938416 4727 4787
103.883 0.000946045 4787 4847
103.884 0.000946045 4847 4906
103.943 0.0591888 4906 4964
103.944 0.000938416 4964 5021
103.945 0.000946045 5021 5078
103.946 0.000946045 5078 5134
104.004 0.0587082 5134 5189
104.005 0.000946045 5189 5244
104.006 0.000946045 5244 5298
104.007 0.000946045 5298 5352
104.066 0.0587082 5352 5405
104.067 0.000946045 5405 5458
104.068 0.000946045 5458 5510
104.069 0.000946045 5510 5562
104.128 0.0587082 5562 5613
104.128 0.000946045 5613 5664
104.129 0.000946045 5664 5714
104.13 0.000938416 5714 5764
104.131 0.000946045 5764 5813
104.19 0.0582428 5813 5862
104.191 0.000946045 5862 5911
104.191 0.000938416 5911 5959
104.192 0.000946045 5959 6007
104.252 0.0592041 6007 5360
104.252 0.000473022 5360 4824
104.253 0.000473022 4824 4309
104.253 0.000473022 4309 3959
104.253 0.000473022 3959 3608
104.254 0.000473022 3608 3258
104.254 0.000465393 3258 2907
104.255 0.000473022 2907 2412
104.255 0.000473022 2412 2144
104.313 0.0577698 2144 2412
104.313 0 2412 2531
104.317 0.00377655 2531 2644
104.375 0.0577927 2644 2752
104.379 0.00422668 2752 2856
104.437 0.057785 2856 2956
104.44 0.00376129 2956 3053
104.498 0.057785 3053 3147
104.56 0.0620422 3147 1608
104.564 0.00377655 1608 1072
104.683 0.118858 1072 1340
104.744 0.0615463 1340 1554
105.006 0.261543 1554 1738
105.129 0.123131 1738 1072
105.191 0.0615463 1072 1340
105.252 0.0615463 1340 1554
105.314 0.0620193 1554 1738
105.376 0.0620117 1738 1903
105.438 0.0615463 1903 2053
105.561 0.123131 2053 1072
105.623 0.0615463 1072 1340
105.684 0.0615463 1340 1554
105.869 0.185165 1554 536
105.931 0.0615463 536 1072
105.931 0 1072 1340
106.116 0.185165 1340 536
106.177 0.0615463 536 1072
106.177 0 1072 1340
106.24 0.0620193 1340 1554
106.302 0.0620193 1554 1738
106.364 0.0620117 1738 1903
106.425 0.0615463 1903 2053
106.487 0.0615463 2053 2192
106.548 0.0615463 2192 2323
106.549 0.000946045 2323 2446
106.61 0.0610733 2446 2563
106.611 0.000946045 2563 2675
106.672 0.0610733 2675 2782
106.673 0.000938416 2782 2885
106.734 0.0610733 2885 2984
106.735 0.000946045 2984 3080
106.796 0.0606003 3080 3173
106.797 0.000946045 3173 3263
106.857 0.0606003 3263 3351
106.858 0.000946045 3351 3436
106.859 0.000946045 3436 3519
106.919 0.0601273 3519 3600
106.92 0.000946045 3600 3679
106.921 0.000938416 3679 3757
106.981 0.0601349 3757 3833
106.982 0.000946045 3833 3907
107.043 0.0606003 3907 3980
107.044 0.000938416 3980 4052
107.104 0.0606079 4052 4122
107.105 0.000938416 4122 4191
107.166 0.0610962 4191 3216
107.167 0.000473022 3216 2680
107.167 0.000473022 2680 2144
107.169 0.00144958 2144 1668
107.228 0.0587158 1668 1340
107.29 0.0620193 1340 536
107.351 0.0615463 536 1340
107.351 0 1340 1554
107.413 0.0620117 1554 1738
107.475 0.0620193 1738 1903
107.537 0.0615463 1903 2053
107.598 0.0615463 2053 2192
107.66 0.0615463 2192 2323
107.722 0.0620193 2323 2446
107.784 0.0620117 2446 2563
107.785 0.000946045 2563 2675
107.846 0.0610733 2675 2782
107.847 0.000946045 2782 2885
107.908 0.0610733 2885 2984
107.909 0.000946045 2984 3080
107.969 0.0606003 3080 3173
107.97 0.000946045 3173 3263
108.031 0.0606003 3263 3351
108.032 0.000938416 3351 3436
108.033 0.000946045 3436 3519
108.093 0.0601349 3519 3600
108.094 0.000938416 3600 3679
108.095 0.000946045 3679 3757
108.155 0.0601273 3757 3833
108.156 0.000946045 3833 3907
108.157 0.000946045 3907 3980
108.217 0.0596542 3980 4052
108.218 0.000946045 4052 4122
108.279 0.0610886 4122 3216
108.279 0.000473022 3216 2680
108.281 0.00145721 2680 2144
108.281 0.000473022 2144 1668
108.34 0.059166 1668 1340
108.402 0.0615845 1340 1072
108.463 0.0615616 1072 1340
108.525 0.0615692 1340 1072
108.586 0.0615616 1072 536
108.648 0.0615463 536 1340
108.648 0 1340 1554
108.71 0.0620193 1554 1738
108.835 0.124542 1738 1072
108.896 0.0615463 1072 1340
108.958 0.0615692 1340 1554
109.143 0.185165 1554 536
109.204 0.0615463 536 1072
109.204 0 1072 1340
109.266 0.0620117 1340 1554
109.328 0.0620193 1554 1738
109.39 0.0620193 1738 1903
109.452 0.0615463 1903 2053
109.514 0.0615463 2053 2192
109.575 0.0615463 2192 2323
109.576 0.000938416 2323 2446
109.637 0.0610733 2446 2563
109.638 0.000946045 2563 2675
109.699 0.0610733 2675 2782
109.7 0.000946045 2782 2885
109.761 0.0610733 2885 2984
109.762 0.000946045 2984 3080
109.823 0.0606003 3080 3173
109.824 0.000946045 3173 3263
109.884 0.0606003 3263 3351
109.885 0.000938416 3351 3436
109.946 0.0610962 3436 2680
109.947 0.000473022 2680 2144
109.947 0.000473022 2144 1608
109.948 0.000488281 1608 1072
110.008 0.060112 1072 1340
110.069 0.0615616 1340 1554
110.131 0.0620193 1554 1738
110.317 0.185204 1738 1072
110.44 0.123131 1072 536
110.501 0.0615463 536 1072
110.501 0 1072 1340
110.563 0.0620193 1340 1554
110.625 0.0620193 1554 1738
110.687 0.0620117 1738 1903
110.749 0.0615463 1903 2053
110.81 0.0615463 2053 2192
110.872 0.0615463 2192 2323
110.873 0.000946045 2323 2446
110.934 0.0610733 2446 2563
110.935 0.000946045 2563 2675
110.996 0.0610733 2675 2782
110.997 0.000938416 2782 2885
111.058 0.0610733 2885 2984
111.059 0.000946045 2984 3080
111.12 0.0606003 3080 3173
111.12 0.000946045 3173 3263
111.181 0.0606003 3263 3351
111.182 0.000946045 3351 3436
111.183 0.000946045 3436 3519
111.243 0.0601273 3519 3600
111.244 0.000946045 3600 3679
111.245 0.000938416 3679 3757
111.305 0.0601349 3757 3833
111.306 0.000938416 3833 3907
111.307 0.000946045 3907 3980
111.367 0.0596619 3980 4052
111.368 0.000938416 4052 4122
111.428 0.0606079 4122 4191
111.429 0.000938416 4191 4259
111.49 0.0606003 4259 4326
111.491 0.000946045 4326 4392
111.492 0.000946045 4392 4457
111.551 0.0596542 4457 4521
111.552 0.000946045 4521 4584
111.554 0.00189209 4584 4646
111.613 0.0591812 4646 4707
111.614 0.000946045 4707 4768
111.675 0.0606232 4768 3752
111.675 0.000465393 3752 3216
111.676 0.000473022 3216 2680
111.676 0.000473022 2680 2252
111.678 0.00190735 2252 1608
111.736 0.0582199 1608 1786
111.741 0.00427246 1786 1946
111.802 0.0615463 1946 2093
111.864 0.0615463 2093 2230
111.925 0.0615387 2230 2358
111.926 0.000946045 2358 2479
111.987 0.0610733 2479 2594
111.988 0.000946045 2594 2704
112.049 0.0610733 2704 2810
112.05 0.000946045 2810 2912
112.111 0.0606003 2912 3010
112.112 0.000946045 3010 3105
112.172 0.0606003 3105 3197
112.173 0.000946045 3197 3286
112.234 0.0606003 3286 3373
112.235 0.000938416 3373 3458
112.296 0.0610809 3458 3541
112.297 0.000938416 3541 3622
112.36 0.0625305 3622 2680
112.36 0.000473022 2680 1608
112.42 0.0596771 1608 1072
113.421 1.00141 1072 536
113.744 0.323097 536 1072
113.806 0.0620117 1072 1340
113.868 0.0620193 1340 1554
113.93 0.0620193 1554 1738
113.992 0.0620193 1738 1903
114.054 0.0615463 1903 2053
114.115 0.0615387 2053 2192
114.177 0.0615463 2192 2323
114.178 0.000946045 2323 2446
114.239 0.0610733 2446 2563
114.24 0.000946045 2563 2675
114.301 0.0610733 2675 2782
114.302 0.000946045 2782 2885
114.363 0.0610733 2885 2984
114.364 0.000938416 2984 3080
114.424 0.0606079 3080 3173
114.425 0.000938416 3173 3263
114.486 0.0606003 3263 3351
114.487 0.000946045 3351 3436
114.488 0.000946045 3436 3519
114.548 0.0601273 3519 3600
114.549 0.000946045 3600 3679
114.55 0.000946045 3679 3757
114.61 0.0601273 3757 3833
114.611 0.000946045 3833 3907
114.612 0.000938416 3907 3980
114.672 0.0596619 3980 4052
114.673 0.000946045 4052 4122
114.673 0.000938416 4122 4191
114.733 0.0596619 4191 4259
114.734 0.000946045 4259 4326
114.735 0.000938416 4326 4392
114.795 0.0596619 4392 4457
114.796 0.000938416 4457 4521
114.797 0.000946045 4521 4584
114.798 0.000946045 4584 4646
114.857 0.0591812 4646 4707
114.858 0.000946045 4707 4768
114.859 0.000946045 4768 4828
114.86 0.000946045 4828 4887
114.919 0.0591812 4887 4945
114.92 0.000946045 4945 5003
114.921 0.000946045 5003 5060
114.922 0.000938416 5060 5116
114.98 0.0587158 5116 5172
114.981 0.000946045 5172 5227
114.982 0.000946045 5227 5281
114.983 0.000938416 5281 5335
115.042 0.0587158 5335 5388
115.043 0.000946045 5388 5441
115.044 0.000946045 5441 5493
115.045 0.000938416 5493 5545
115.103 0.0587158 5545 5596
115.104 0.000946045 5596 5647
115.105 0.000938416 5647 5697
115.106 0.000946045 5697 5747
115.107 0.000946045 5747 5796
115.165 0.0582428 5796 5845
115.166 0.000938416 5845 5894
115.167 0.000946045 5894 5942
115.168 0.000946045 5942 5990
115.169 0.000946045 5990 6037
115.227 0.0582428 6037 6084
115.228 0.000938416 6084 6131
115.229 0.000946045 6131 6177
115.23 0.000946045 6177 6223
115.231 0.000938416 6223 6269
115.289 0.0577698 6269 6314
115.29 0.000946045 6314 6359
115.291 0.000946045 6359 6404
115.292 0.000946045 6404 6448
115.293 0.000938416 6448 6492
115.35 0.0577698 6492 6536
115.351 0.000946045 6536 6579
115.352 0.000946045 6579 6622
115.353 0.000946045 6622 6665
115.354 0.000938416 6665 6708
115.355 0.000946045 6708 6750
115.412 0.0572968 6750 6792
115.413 0.000946045 6792 6834
115.414 0.000946045 6834 6876
115.415 0.000938416 6876 6917
115.416 0.000946045 6917 6958
115.475 0.0582428 6958 6999
115.475 0.000946045 6999 7040
115.476 0.000938416 7040 7080
115.477 0.000946045 7080 7120
115.478 0.000946045 7120 7160
115.537 0.0582428 7160 7200
115.537 0.000938416 7200 7239
115.538 0.000946045 7239 7278
115.539 0.000946045 7278 7317
115.54 0.000946045 7317 7356
115.541 0.000938416 7356 7395
115.598 0.0568314 7395 7433
