Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
53.7887 0.0620193 2675 2782
53.7896 0.00094223 2782 2885
53.8507 0.0610733 2885 2984
53.8517 0.000946045 2984 3080
53.9123 0.0606003 3080 3173
53.9738 0.0615654 3173 2144
53.9743 0.000473022 2144 1608
53.9748 0.000488281 1608 1072
54.0354 0.060585 1072 1340
54.0969 0.0615463 1340 1554
54.1589 0.0620155 1554 1738
54.221 0.0620193 1738 1903
54.2825 0.0615425 1903 2053
54.344 0.0615463 2053 2192
54.4056 0.0615463 2192 2323
54.4065 0.000946045 2323 2446
54.4686 0.0620155 2446 2563
54.5306 0.0620193 2563 2675
54.5315 0.00094223 2675 2782
54.5926 0.0610733 2782 2885
54.5935 0.000946045 2885 2984
54.6541 0.0606003 2984 3080
54.6551 0.00094223 3080 3173
54.7157 0.0606041 3173 3263
54.7166 0.00094223 3263 3351
54.7772 0.0606041 3351 3436
54.7782 0.00094223 3436 3519
54.8397 0.0615654 3519 2680
54.8402 0.000473022 2680 2144
54.9004 0.0601463 2144 1608
54.9008 0.000473022 1608 1072
54.9018 0.000923157 1072 1340
54.9633 0.0615654 1340 1554
55.0253 0.0620193 1554 1738
55.0874 0.0620155 1738 1903
55.1489 0.0615463 1903 2053
55.2104 0.0615463 2053 2192
55.272 0.0615463 2192 2323
55.2729 0.00094223 2323 2446
55.334 0.0610733 2446 2563
55.3349 0.000946045 2563 2675
55.396 0.0610733 2675 2782
55.397 0.00094223 2782 2885
55.458 0.0610733 2885 2984
55.459 0.000946045 2984 3080
55.5205 0.0615654 3080 2144
55.521 0.000469208 2144 1608
55.5812 0.0601501 1608 1072
55.5821 0.000926971 1072 1340
56.5821 1 1340 536
57.9667 1.38464 536 1072
58.0287 0.0620155 1072 1340
58.0908 0.0620193 1340 1554
58.1528 0.0620155 1554 1738
58.2148 0.0620193 1738 1903
58.2763 0.0615463 1903 2053
58.3379 0.0615463 2053 2192
58.3994 0.0615425 2192 2323
58.4004 0.000946045 2323 2446
58.4615 0.0610733 2446 2563
58.4624 0.00094223 2563 2675
58.5235 0.0610733 2675 2782
58.5244 0.000946045 2782 2885
58.5855 0.0610733 2885 2984
58.5864 0.00094223 2984 3080
58.647 0.0606041 3080 3173
58.648 0.00094223 3173 3263
58.7086 0.0606041 3263 3351
58.7105 0.00188828 3351 3436
58.7706 0.0601273 3436 3519
58.7725 0.00188828 3519 3600
58.7734 0.000946045 3600 3679
58.8326 0.059185 3679 3757
58.8345 0.00188828 3757 3833
58.8354 0.00094223 3833 3907
58.8946 0.059185 3907 3980
58.8961 0.00141525 3980 4052
58.897 0.000946045 4052 4122
58.9562 0.059185 4122 4191
58.9576 0.00141525 4191 4259
59.0177 0.0601501 4259 3216
59.0182 0.000473022 3216 2680
59.0192 0.00094223 2680 2144
59.0196 0.000473022 2144 1668
59.0201 0.000492096 1668 1340
59.0206 0.000469208 1340 1072
59.0793 0.0586967 1072 1340
59.0793 0 1340 1554
59.1408 0.0615463 1554 1738
59.4033 0.262489 1738 1903
59.4653 0.0620155 1903 2053
59.5269 0.0615463 2053 2192
59.5884 0.0615463 2192 2323
59.5894 0.00094223 2323 2446
59.6505 0.0610733 2446 2563
59.7125 0.0620384 2563 1608
59.713 0.000492096 1608 1072
59.774 0.0610542 1072 1340
59.8356 0.0615654 1340 1554
59.8976 0.0620155 1554 1738
59.9596 0.0620193 1738 1903
60.0212 0.0615425 1903 2053
60.0827 0.0615463 2053 2192
60.1443 0.0615463 2192 2323
60.1452 0.000946045 2323 2446
60.2693 0.124073 2446 2144
60.2698 0.000469208 2144 1608
60.3304 0.0606041 1608 1072
60.3313 0.00094223 1072 1340
60.3929 0.0615463 1340 1554
61.3929 1 1554 536
61.7159 0.32309 536 1072
61.778 0.0620193 1072 1340
61.84 0.0620193 1340 1554
61.902 0.0620155 1554 1738
61.964 0.0620193 1738 1903
62.0256 0.0615425 1903 2053
62.0871 0.0615463 2053 2192
62.1487 0.0615463 2192 2323
62.1496 0.00094223 2323 2446
62.2116 0.0620193 2446 2563
62.2736 0.0620193 2563 2675
62.2746 0.00094223 2675 2782
62.3356 0.0610733 2782 2885
62.3366 0.000946045 2885 2984
62.3972 0.0606003 2984 3080
62.3981 0.00094223 3080 3173
62.4587 0.0606041 3173 3263
62.4597 0.00094223 3263 3351
62.5203 0.0606041 3351 3436
62.5212 0.00094223 3436 3519
62.5222 0.00094223 3519 3600
62.5823 0.0601311 3600 3679
62.5832 0.000946045 3679 3757
62.5842 0.00094223 3757 3833
62.6443 0.0601311 3833 3907
62.6453 0.00094223 3907 3980
62.6462 0.000946045 3980 4052
62.7059 0.0596542 4052 4122
62.7068 0.000946045 4122 4191
62.7078 0.00094223 4191 4259
62.7674 0.0596581 4259 4326
62.7684 0.000946045 4326 4392
62.7693 0.00094223 4392 4457
62.829 0.0596581 4457 4521
62.8299 0.000946045 4521 4584
62.8308 0.00094223 4584 4646
62.8318 0.00094223 4646 4707
62.891 0.0591888 4707 4768
62.8929 0.00188828 4768 4828
62.8938 0.00094223 4828 4887
62.953 0.059185 4887 4945
62.9549 0.00188828 4945 5003
62.9568 0.00188828 5003 5060
63.0145 0.0577698 5060 5116
63.0164 0.00188828 5116 5172
63.0183 0.00188828 5172 5227
63.0193 0.00094223 5227 5281
63.0761 0.0568275 5281 5335
63.078 0.00188828 5335 5388
63.0799 0.00188828 5388 5441
63.0808 0.00094223 5441 5493
63.1376 0.0568275 5493 5545
63.1395 0.00188446 5545 5596
63.1405 0.000946045 5596 5647
63.1419 0.00141525 5647 5697
63.1428 0.000946045 5697 5747
63.1996 0.0568237 5747 5796
63.2015 0.00188828 5796 5845
63.2025 0.00094223 5845 5894
63.2039 0.00141907 5894 5942
63.2048 0.00094223 5942 5990
63.2617 0.0568275 5990 6037
63.2636 0.00188828 6037 6084
63.2645 0.00094223 6084 6131
63.2669 0.00238037 6131 5360
63.2673 0.000469208 5360 4824
63.3232 0.0558815 4824 4309
63.3237 0.000473022 4309 3959
63.3251 0.00141525 3959 3608
63.3256 0.000473022 3608 3258
63.3261 0.000473022 3258 2907
63.3265 0.000473022 2907 2412
63.3275 0.000961304 2412 2144
63.3284 0.000926971 2144 2412
63.3284 0 2412 2531
63.389 0.0606194 2531 2644
63.39 0.00094223 2644 2752
63.4511 0.0610733 2752 2856
63.452 0.000946045 2856 2956
63.5126 0.0606003 2956 3053
63.5135 0.000946045 3053 3147
63.5742 0.0606003 3147 3238
63.5751 0.000946045 3238 3326
63.6357 0.0606003 3326 3412
63.6366 0.00094223 3412 3496
63.6376 0.000946045 3496 3578
63.6977 0.0601273 3578 3658
63.6987 0.000946045 3658 3736
63.6996 0.00094223 3736 3812
63.7597 0.0601311 3812 3887
63.7607 0.00094223 3887 3960
63.7616 0.000946045 3960 4032
63.8213 0.0596581 4032 4103
63.8222 0.00094223 4103 4173
63.8232 0.000946045 4173 4241
63.8828 0.0596581 4241 4308
63.8838 0.00094223 4308 4374
63.8847 0.000946045 4374 4439
63.9444 0.0596542 4439 4503
63.9453 0.000946045 4503 4566
63.9463 0.00094223 4566 4628
63.9472 0.000946045 4628 4690
64.0064 0.059185 4690 4751
64.0073 0.000946045 4751 4811
64.0083 0.000938416 4811 4870
64.0092 0.000946045 4870 4928
64.0684 0.0591888 4928 4986
64.0693 0.000938416 4986 5043
64.0703 0.000946045 5043 5099
64.0712 0.000946045 5099 5155
64.1299 0.0587158 5155 5210
64.1309 0.000938416 5210 5265
64.1318 0.000946045 5265 5319
64.1328 0.000946045 5319 5373
64.1915 0.0587158 5373 5426
64.1924 0.000938416 5426 5478
64.1934 0.000946045 5478 5530
64.1943 0.000946045 5530 5581
64.1953 0.000938416 5581 5632
64.2535 0.0582428 5632 5683
64.2545 0.000946045 5683 5733
64.2563 0.00189209 5733 5783
64.2573 0.000938416 5783 5832
64.3155 0.0582428 5832 5881
64.3184 0.00283051 5881 5929
64.3193 0.000946045 5929 5977
64.3202 0.000946045 5977 6025
64.3775 0.0572968 6025 6072
64.3804 0.00283051 6072 6119
64.3813 0.000946045 6119 6165
64.3823 0.000946045 6165 6211
64.3832 0.000938416 6211 6257
64.4391 0.0558853 6257 6302
64.4419 0.00283051 6302 6347
64.4429 0.000946045 6347 6392
64.4438 0.000938416 6392 6436
64.4448 0.000946045 6436 6480
64.5006 0.0558853 6480 6524
64.5035 0.00283051 6524 6568
64.5044 0.000946045 6568 6611
64.5054 0.000938416 6611 6654
64.5063 0.000946045 6654 6697
64.5072 0.000946045 6697 6739
64.5627 0.0554047 6739 6781
64.5664 0.00377655 6781 6823
64.5674 0.000946045 6823 6865
64.6247 0.0573196 6865 5896
64.628 0.00330353 5896 5360
64.6285 0.000473022 5360 4863
64.6289 0.000473022 4863 4518
64.6294 0.000465393 4518 4174
64.6299 0.000473022 4174 3829
64.6304 0.000473022 3829 3484
64.6308 0.000495911 3484 2680
64.6933 0.0624847 2680 2787
64.7473 0.0539932 2787 2890
64.7554 0.00802612 2890 2989
64.8089 0.0535202 2989 3085
64.8169 0.00802612 3085 3178
64.8704 0.0535202 3178 3268
64.8784 0.00802612 3268 3355
64.932 0.0535202 3355 3440
64.9329 0.000946045 3440 3523
64.9405 0.00754547 3523 3604
64.994 0.0535278 3604 3683
65.0556 0.0615616 3683 2680
65.056 0.000473022 2680 2144
65.0641 0.00804138 2144 1072
65.1171 0.0530319 1072 1340
65.1786 0.0615463 1340 1554
65.2407 0.0620193 1554 1738
65.3027 0.0620117 1738 1903
65.3642 0.0615463 1903 2053
65.4258 0.0615463 2053 2192
65.4873 0.0615463 2192 2323
65.4883 0.000946045 2323 2446
65.5493 0.0610733 2446 2563
65.5503 0.000946045 2563 2675
65.6113 0.0610733 2675 2782
65.6739 0.0625076 2782 2144
65.735 0.0610886 2144 1072
65.7359 0.000930786 1072 1340
65.7974 0.0615616 1340 1554
65.8595 0.0620193 1554 1738
65.9215 0.0620193 1738 1903
65.983 0.0615463 1903 2053
66.0446 0.0615387 2053 2192
66.1061 0.0615463 2192 2323
66.1071 0.000946045 2323 2446
66.1681 0.0610733 2446 2563
66.1691 0.000946045 2563 2675
66.2922 0.123131 2675 1608
66.2927 0.000473022 1608 1072
66.3537 0.0610733 1072 1340
66.4153 0.0615387 1340 1554
66.4773 0.0620193 1554 1738
66.5393 0.0620193 1738 1903
66.6009 0.0615463 1903 2053
66.6624 0.0615463 2053 2192
66.724 0.0615463 2192 2323
66.7249 0.000938416 2323 2446
66.786 0.0610733 2446 2563
66.7869 0.000946045 2563 2675
66.848 0.0610733 2675 2782
66.8489 0.000946045 2782 2885
66.91 0.0610733 2885 2984
66.911 0.000946045 2984 3080
66.9716 0.0606003 3080 3173
66.9725 0.000946045 3173 3263
67.0331 0.0606003 3263 3351
67.0341 0.000946045 3351 3436
67.035 0.000938416 3436 3519
67.0966 0.0615692 3519 2680
67.097 0.000473022 2680 2144
67.1572 0.0601425 2144 1608
67.1577 0.000473022 1608 1072
67.1586 0.000930786 1072 1340
67.2201 0.0615616 1340 1554
67.2822 0.0620193 1554 1738
67.3442 0.0620117 1738 1903
67.4057 0.0615463 1903 2053
67.4673 0.0615463 2053 2192
67.5288 0.0615463 2192 2323
67.5298 0.000946045 2323 2446
67.5908 0.0610733 2446 2563
67.5918 0.000946045 2563 2675
67.6529 0.0610733 2675 2782
67.6538 0.000938416 2782 2885
67.7149 0.0610733 2885 2984
67.7158 0.000946045 2984 3080
67.7764 0.0606003 3080 3173
67.8385 0.0620422 3173 2144
67.8394 0.000961304 2144 1608
67.8399 0.000473022 1608 1072
67.9 0.060112 1072 1340
68.9 1 1340 536
69.2231 0.32309 536 1072
69.2851 0.0620193 1072 1340
69.3471 0.0620117 1340 1554
69.4091 0.0620193 1554 1738
69.4712 0.0620193 1738 1903
69.5327 0.0615463 1903 2053
69.5943 0.0615463 2053 2192
69.6558 0.0615463 2192 2323
69.6567 0.000938416 2323 2446
69.7178 0.0610733 2446 2563
69.7188 0.000946045 2563 2675
69.7798 0.0610733 2675 2782
69.7808 0.000946045 2782 2885
69.8428 0.0620346 2885 2144
69.8433 0.000473022 2144 1608
69.9034 0.0601501 1608 1072
69.9044 0.000923157 1072 1340
69.9659 0.0615616 1340 1554
70.0279 0.0620193 1554 1738
70.09 0.0620193 1738 1903
70.1515 0.0615463 1903 2053
70.213 0.0615463 2053 2192
70.2746 0.0615463 2192 2323
70.2755 0.000938416 2323 2446
70.3366 0.0610809 2446 2563
70.3376 0.000938416 2563 2675
70.3986 0.0610733 2675 2782
70.3996 0.000946045 2782 2885
70.4606 0.0610733 2885 2984
70.4616 0.000946045 2984 3080
70.5222 0.0606003 3080 3173
70.5231 0.000946045 3173 3263
70.5837 0.0606003 3263 3351
70.5847 0.000946045 3351 3436
70.5856 0.000938416 3436 3519
70.6458 0.0601349 3519 3600
70.6467 0.000938416 3600 3679
70.6476 0.000946045 3679 3757
70.7078 0.0601273 3757 3833
70.7087 0.000946045 3833 3907
70.7097 0.000946045 3907 3980
70.7693 0.0596542 3980 4052
70.7703 0.000946045 4052 4122
70.7712 0.000946045 4122 4191
70.8309 0.0596542 4191 4259
70.8318 0.000946045 4259 4326
70.8328 0.000946045 4326 4392
70.8924 0.0596542 4392 4457
70.8934 0.000946045 4457 4521
70.8952 0.00188446 4521 4584
70.9544 0.0591888 4584 4646
70.9554 0.000946045 4646 4707
71.016 0.0606384 4707 3752
71.0165 0.000473022 3752 2680
71.017 0.000473022 2680 2144
71.0174 0.000465393 2144 1608
71.0804 0.0629807 1608 1786
71.1391 0.0587158 1786 1946
71.2007 0.0615463 1946 2093
71.2622 0.0615463 2093 2230
71.3238 0.0615463 2230 2358
71.3247 0.000946045 2358 2479
71.3858 0.0610733 2479 2594
71.3867 0.000938416 2594 2704
71.4478 0.0610733 2704 2810
71.5094 0.0615692 2810 2144
71.5098 0.000473022 2144 1608
71.5108 0.000976562 1608 1072
72.5709 1.06011 1072 536
72.894 0.32309 536 1072
72.956 0.0620193 1072 1340
73.0181 0.0620193 1340 1554
73.0801 0.0620193 1554 1738
73.1421 0.0620193 1738 1903
73.2036 0.0615387 1903 2053
73.2652 0.0615463 2053 2192
73.3267 0.0615463 2192 2323
73.3277 0.000946045 2323 2446
73.3887 0.0610733 2446 2563
73.3897 0.000946045 2563 2675
73.4508 0.0610733 2675 2782
73.5133 0.0625076 2782 2144
73.5739 0.0606232 2144 1608
73.5744 0.000473022 1608 1072
73.5753 0.000923157 1072 1340
73.6373 0.0620193 1340 1554
73.8225 0.185165 1554 536
73.884 0.0615463 536 1072
73.884 0 1072 1340
73.946 0.0620117 1340 1554
74.008 0.0620193 1554 1738
74.0701 0.0620193 1738 1903
74.1316 0.0615463 1903 2053
74.3168 0.185165 2053 1072
74.3783 0.0615463 1072 1340
74.4399 0.0615463 1340 1554
74.5019 0.0620117 1554 1738
74.7644 0.262497 1738 1903
74.8264 0.0620117 1903 2053
74.8879 0.0615463 2053 2192
74.9495 0.0615463 2192 2323
74.9504 0.000946045 2323 2446
75.0115 0.0610733 2446 2563
75.0124 0.000946045 2563 2675
75.0735 0.0610733 2675 2782
75.0745 0.000938416 2782 2885
75.1355 0.0610733 2885 2984
75.1365 0.000946045 2984 3080
75.1971 0.0606003 3080 3173
75.2586 0.0615692 3173 2144
75.2596 0.000976562 2144 1608
75.2601 0.000473022 1608 1072
75.3818 0.121681 1072 536
78.6433 3.26152 536 1072
78.7053 0.0620193 1072 1340
78.7673 0.0620193 1340 1554
78.8294 0.0620193 1554 1738
78.8914 0.0620117 1738 1903
78.9529 0.0615463 1903 2053
79.0145 0.0615463 2053 2192
79.076 0.0615463 2192 2323
79.077 0.000946045 2323 2446
79.138 0.0610733 2446 2563
79.139 0.000946045 2563 2675
79.2 0.0610733 2675 2782
79.201 0.000938416 2782 2885
79.2621 0.0610733 2885 2984
79.263 0.000946045 2984 3080
79.3236 0.0606003 3080 3173
79.3246 0.000946045 3173 3263
79.3852 0.0606003 3263 3351
79.3861 0.000946045 3351 3436
79.387 0.000946045 3436 3519
79.4472 0.0601273 3519 3600
79.4491 0.00190735 3600 2680
79.5087 0.0596542 2680 2144
79.5092 0.000473022 2144 1608
79.5097 0.000495911 1608 1072
79.5106 0.000923157 1072 1340
79.5722 0.0615616 1340 1554
79.6342 0.0620193 1554 1738
79.6962 0.0620193 1738 1903
79.7578 0.0615463 1903 2053
79.8193 0.0615463 2053 2192
79.8809 0.0615463 2192 2323
79.8818 0.000938416 2323 2446
79.9429 0.0610733 2446 2563
79.9438 0.000946045 2563 2675
80.0049 0.0610733 2675 2782
80.0058 0.000946045 2782 2885
80.0669 0.0610733 2885 2984
80.0679 0.000946045 2984 3080
80.1285 0.0606003 3080 3173
80.1294 0.000946045 3173 3263
80.19 0.0606003 3263 3351
80.191 0.000938416 3351 3436
80.1919 0.000946045 3436 3519
80.252 0.0601273 3519 3600
80.253 0.000946045 3600 3679
80.2539 0.000946045 3679 3757
80.314 0.0601273 3757 3833
80.3164 0.00238037 3833 3216
80.3756 0.0591888 3216 2680
80.3761 0.000473022 2680 2144
80.377 0.000961304 2144 1668
80.3775 0.000473022 1668 1340
80.378 0.000473022 1340 1072
80.3784 0.000450134 1072 1340
80.3784 0 1340 1554
80.44 0.0615616 1554 1738
80.502 0.0620193 1738 1903
80.5636 0.0615463 1903 2053
80.6251 0.0615463 2053 2192
80.6867 0.0615463 2192 2323
80.6876 0.000946045 2323 2446
80.7496 0.0620346 2446 1608
80.8103 0.0606232 1608 1072
80.8112 0.000923157 1072 1340
80.8728 0.0615616 1340 1554
80.9348 0.0620193 1554 1738
80.9968 0.0620193 1738 1903
81.0583 0.0615463 1903 2053
81.1199 0.0615387 2053 2192
81.1814 0.0615463 2192 2323
81.1824 0.000946045 2323 2446
81.2434 0.0610733 2446 2563
81.2444 0.000946045 2563 2675
81.3055 0.0610733 2675 2782
81.3064 0.000946045 2782 2885
81.3675 0.0610733 2885 2984
81.3684 0.000938416 2984 3080
81.429 0.0606079 3080 3173
81.43 0.000938416 3173 3263
81.4906 0.0606079 3263 3351
81.4915 0.000938416 3351 3436
81.4925 0.000946045 3436 3519
81.5526 0.0601273 3519 3600
81.5535 0.000946045 3600 3679
81.5545 0.000946045 3679 3757
81.6146 0.0601273 3757 3833
81.6155 0.000946045 3833 3907
81.6165 0.000946045 3907 3980
81.6761 0.0596542 3980 4052
81.6771 0.000946045 4052 4122
81.678 0.000938416 4122 4191
81.7377 0.0596619 4191 4259
81.7386 0.000946045 4259 4326
81.7396 0.000938416 4326 4392
81.7992 0.0596619 4392 4457
81.8002 0.000946045 4457 4521
81.8011 0.000938416 4521 4584
81.8021 0.000946045 4584 4646
81.8613 0.0591888 4646 4707
81.8622 0.000938416 4707 4768
81.8631 0.000946045 4768 4828
81.8641 0.000946045 4828 4887
81.9233 0.0591812 4887 4945
81.9242 0.000946045 4945 5003
81.9252 0.000946045 5003 5060
81.9261 0.000946045 5060 5116
81.9848 0.0587082 5116 5172
81.9858 0.000946045 5172 5227
81.9867 0.000946045 5227 5281
81.9877 0.000938416 5281 5335
82.0464 0.0587158 5335 5388
82.0473 0.000946045 5388 5441
82.0483 0.000946045 5441 5493
82.0492 0.000938416 5493 5545
82.1079 0.0587158 5545 5596
82.1089 0.000946045 5596 5647
82.1098 0.000938416 5647 5697
82.1107 0.000946045 5697 5747
82.1117 0.000946045 5747 5796
82.1699 0.0582428 5796 5845
82.1709 0.000946045 5845 5894
82.1718 0.000938416 5894 5942
82.1728 0.000946045 5942 5990
82.1737 0.000946045 5990 6037
82.2319 0.0582428 6037 6084
82.2329 0.000938416 6084 6131
82.2338 0.000946045 6131 6177
82.2348 0.000946045 6177 6223
82.2357 0.000946045 6223 6269
82.2935 0.0577621 6269 6314
82.2944 0.000946045 6314 6359
82.2954 0.000946045 6359 6404
82.2963 0.000946045 6404 6448
82.2973 0.000938416 6448 6492
82.355 0.0577698 6492 6536
82.356 0.000946045 6536 6579
82.3569 0.000946045 6579 6622
82.3579 0.000946045 6622 6665
82.3588 0.000938416 6665 6708
82.3598 0.000946045 6708 6750
82.4171 0.0572968 6750 6792
82.418 0.000946045 6792 6834
82.4189 0.000946045 6834 6876
82.4199 0.000938416 6876 6917
82.4208 0.000946045 6917 6958
82.4218 0.000946045 6958 6999
82.4791 0.0572968 6999 7040
82.48 0.000946045 7040 7080
82.4819 0.00190735 7080 6432
82.4824 0.000473022 6432 5896
82.4829 0.000465393 5896 5414
82.4833 0.000473022 5414 5075
82.4838 0.000473022 5075 4735
82.4843 0.000473022 4735 4396
82.5406 0.0563507 4396 4056
82.5411 0.000473022 4056 3717
82.5416 0.000473022 3717 2948
82.5421 0.000473022 2948 2680
82.5435 0.00141907 2680 2948
82.5435 0 2948 3045
82.6036 0.0601273 3045 3139
82.6046 0.000961304 3139 3230
82.6651 0.060585 3230 3318
82.6661 0.000961304 3318 3404
82.6671 0.000946045 3404 3488
82.7272 0.060112 3488 3570
82.7281 0.000961304 3570 3650
82.7291 0.000946045 3650 3728
82.7892 0.0601044 3728 3805
82.7901 0.000968933 3805 3880
82.7911 0.000938416 3880 3954
82.8512 0.060112 3954 4026
82.8521 0.000946045 4026 4097
82.8531 0.000946045 4097 4167
82.9127 0.0596542 4167 4235
82.9137 0.000946045 4235 4302
82.9146 0.000938416 4302 4368
82.9743 0.0596619 4368 4433
82.9752 0.000946045 4433 4497
82.9762 0.000938416 4497 4560
82.9771 0.000946045 4560 4623
83.0363 0.0591888 4623 4685
83.0372 0.000938416 4685 4746
83.0382 0.000946045 4746 4806
83.0391 0.000946045 4806 4865
83.0983 0.0591812 4865 4924
83.0993 0.000946045 4924 4982
83.1012 0.00189209 4982 5039
83.1599 0.0587082 5039 5096
83.1608 0.000946045 5096 5152
83.1627 0.00189209 5152 5207
83.1636 0.000938416 5207 5262
83.2214 0.0577698 5262 5316
83.2224 0.000946045 5316 5370
83.2242 0.00188446 5370 5423
83.2252 0.000946045 5423 5475
83.283 0.0577698 5475 5527
83.2839 0.000946045 5527 5578
83.2848 0.000946045 5578 5629
83.2863 0.00141144 5629 5680
83.2872 0.000946045 5680 5730
83.345 0.0577698 5730 5780
83.3459 0.000946045 5780 5829
83.3469 0.000938416 5829 5878
83.3483 0.00141907 5878 5926
83.3492 0.000946045 5926 5974
83.407 0.0577698 5974 6022
83.4079 0.000938416 6022 6069
83.4089 0.000946045 6069 6116
83.4103 0.00141907 6116 6162
83.4112 0.000938416 6162 6208
83.4685 0.0573044 6208 6254
83.4695 0.000938416 6254 6299
83.4704 0.000946045 6299 6344
83.4718 0.00141907 6344 6389
83.4728 0.000938416 6389 6433
83.5301 0.0572968 6433 6477
83.531 0.000946045 6477 6521
83.532 0.000946045 6521 6565
83.5353 0.00334167 6565 5896
83.5917 0.0563507 5896 5360
83.5921 0.000473022 5360 4327
83.5926 0.000473022 4327 3982
83.5931 0.000473022 3982 3638
83.5936 0.000473022 3638 2680
83.6556 0.0620193 2680 2787
83.6575 0.00190735 2787 2890
83.6589 0.00141144 2890 2989
83.719 0.0601349 2989 3085
83.7204 0.00141144 3085 3178
83.7806 0.0601273 3178 3268
83.782 0.00141907 3268 3355
83.8421 0.0601273 3355 3440
83.8431 0.000946045 3440 3523
83.844 0.000946045 3523 3604
83.9041 0.0601273 3604 3683
83.906 0.00189209 3683 3761
83.9662 0.0601273 3761 3837
83.968 0.00188446 3837 3911
83.969 0.000946045 3911 3984
84.0296 0.0606003 3984 4056
84.0305 0.000946045 4056 4126
84.0911 0.0606003 4126 4195
84.0921 0.000946045 4195 4263
84.093 0.000946045 4263 4330
84.1527 0.0596542 4330 4396
84.1536 0.000946045 4396 4461
84.2147 0.0611115 4461 3752
84.2152 0.000473022 3752 3216
84.2157 0.000473022 3216 2144
84.2166 0.000961304 2144 1608
84.3407 0.124092 1608 1072
84.4023 0.0615463 1072 1608
84.4023 0 1608 1786
84.4638 0.0615463 1786 1946
84.5254 0.0615463 1946 2093
84.5869 0.0615463 2093 2230
84.6485 0.0615387 2230 2358
84.6494 0.000946045 2358 2479
84.7725 0.123131 2479 1072
84.8346 0.0620193 1072 1340
84.8961 0.0615616 1340 1554
84.9581 0.0620193 1554 1738
85.0202 0.0620193 1738 1903
85.0817 0.0615463 1903 2053
85.1432 0.0615463 2053 2192
85.2048 0.0615387 2192 2323
85.2057 0.000946045 2323 2446
85.2668 0.0610733 2446 2563
85.2678 0.000946045 2563 2675
85.3288 0.0610733 2675 2782
85.3298 0.000946045 2782 2885
85.3908 0.0610733 2885 2984
85.3918 0.000946045 2984 3080
85.4524 0.0606003 3080 3173
85.4533 0.000938416 3173 3263
85.5139 0.0606079 3263 3351
85.5149 0.000938416 3351 3436
85.5158 0.000946045 3436 3519
85.576 0.0601273 3519 3600
85.5769 0.000946045 3600 3679
85.5778 0.000946045 3679 3757
85.638 0.0601273 3757 3833
85.6389 0.000946045 3833 3907
85.6399 0.000946045 3907 3980
85.6995 0.0596542 3980 4052
85.7005 0.000946045 4052 4122
85.7014 0.000946045 4122 4191
85.7611 0.0596542 4191 4259
85.762 0.000946045 4259 4326
85.763 0.000938416 4326 4392
85.8226 0.0596619 4392 4457
85.825 0.00238037 4457 3752
85.8255 0.000473022 3752 3216
85.8842 0.0587082 3216 2680
85.8846 0.000473022 2680 2252
85.8856 0.000961304 2252 1608
85.887 0.00139618 1608 1786
85.9481 0.0610962 1786 1946
86.0096 0.0615463 1946 2093
86.0712 0.0615463 2093 2230
86.1327 0.0615463 2230 2358
86.1337 0.000938416 2358 2479
86.1948 0.0610809 2479 2594
86.1957 0.000938416 2594 2704
86.2568 0.0610733 2704 2810
86.2577 0.000946045 2810 2912
86.3183 0.0606003 2912 3010
86.3193 0.000946045 3010 3105
86.3799 0.0606003 3105 3197
86.3808 0.000946045 3197 3286
86.4414 0.0606003 3286 3373
86.4424 0.000946045 3373 3458
86.4433 0.000938416 3458 3541
86.5034 0.0601349 3541 3622
86.5044 0.000946045 3622 3701
86.5053 0.000938416 3701 3778
86.5654 0.0601349 3778 3854
86.5664 0.000938416 3854 3928
86.5673 0.000946045 3928 4001
86.627 0.0596542 4001 4072
86.6279 0.000946045 4072 4142
86.6289 0.000946045 4142 4211
86.6885 0.0596542 4211 4279
86.7506 0.0620422 4279 2144
86.7515 0.000961304 2144 1608
86.752 0.000473022 1608 1072
86.8121 0.060112 1072 1340
86.8737 0.0615387 1340 1554
86.9357 0.0620193 1554 1738
86.9977 0.0620193 1738 1903
87.0592 0.0615463 1903 2053
87.1208 0.0615463 2053 2192
87.1823 0.0615463 2192 2323
87.1833 0.000938416 2323 2446
87.2453 0.0620422 2446 1608
87.3064 0.0610886 1608 1072
87.3069 0.000457764 1072 1340
87.568 0.261093 1340 1554
87.7526 0.184692 1554 536
87.8142 0.0615463 536 1072
87.8142 0 1072 1340
87.8762 0.0620193 1340 1554
87.9382 0.0620117 1554 1738
88.0002 0.0620193 1738 1903
88.0618 0.0615463 1903 2053
88.1233 0.0615463 2053 2192
88.1849 0.0615463 2192 2323
88.1858 0.000946045 2323 2446
88.2469 0.0610733 2446 2563
88.2478 0.000938416 2563 2675
88.3089 0.0610733 2675 2782
88.3099 0.000946045 2782 2885
88.3709 0.0610733 2885 2984
88.3719 0.000946045 2984 3080
88.4325 0.0606003 3080 3173
88.4334 0.000946045 3173 3263
88.494 0.0606003 3263 3351
88.495 0.000946045 3351 3436
88.4959 0.000938416 3436 3519
88.556 0.0601349 3519 3600
88.557 0.000938416 3600 3679
88.5579 0.000946045 3679 3757
88.6181 0.0601273 3757 3833
88.62 0.00190735 3833 3216
88.6796 0.0596771 3216 2680
88.6801 0.000473022 2680 2144
88.6806 0.000495911 2144 1340
88.6811 0.000473022 1340 1072
88.6815 0.000450134 1072 1340
