Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
70.5027 0.0620117 1738 1903
70.5643 0.0615463 1903 2053
70.6258 0.0615463 2053 2192
70.6874 0.0615463 2192 2323
70.6883 0.000946045 2323 2446
70.7494 0.0610733 2446 2563
70.7503 0.000946045 2563 2675
70.8114 0.0610733 2675 2782
70.8124 0.000938416 2782 2885
70.8734 0.0610733 2885 2984
70.8744 0.000946045 2984 3080
70.935 0.0606003 3080 3173
70.9359 0.000946045 3173 3263
70.9965 0.0606003 3263 3351
70.9975 0.000946045 3351 3436
70.9984 0.000946045 3436 3519
71.0585 0.0601273 3519 3600
71.0595 0.000946045 3600 3679
71.0604 0.000938416 3679 3757
71.1206 0.0601349 3757 3833
71.1215 0.000946045 3833 3907
71.1224 0.000938416 3907 3980
71.1821 0.0596619 3980 4052
71.183 0.000938416 4052 4122
71.184 0.000946045 4122 4191
71.2436 0.0596619 4191 4259
71.2446 0.000938416 4259 4326
71.2455 0.000946045 4326 4392
71.3052 0.0596542 4392 4457
71.3061 0.000946045 4457 4521
71.3071 0.000946045 4521 4584
71.308 0.000946045 4584 4646
71.3672 0.0591812 4646 4707
71.3681 0.000946045 4707 4768
71.3691 0.000946045 4768 4828
71.4292 0.0601501 4828 4288
71.4302 0.000961304 4288 3752
71.4307 0.000473022 3752 3216
71.4311 0.000473022 3216 2291
71.4321 0.000938416 2291 1876
71.4904 0.0582657 1876 1608
71.4936 0.00328064 1608 1876
71.4936 0 1876 2029
71.5552 0.0615463 2029 2170
71.6167 0.0615463 2170 2302
71.6177 0.000946045 2302 2426
71.6787 0.0610733 2426 2544
71.6797 0.000938416 2544 2656
71.8028 0.123131 2656 1608
71.8033 0.000473022 1608 1072
71.8644 0.0610733 1072 1340
71.9259 0.0615463 1340 1554
72.9259 1 1554 536
73.249 0.32309 536 1072
73.311 0.0620193 1072 1340
73.373 0.0620193 1340 1554
73.4351 0.0620193 1554 1738
73.4971 0.0620117 1738 1903
73.5586 0.0615463 1903 2053
73.6202 0.0615463 2053 2192
73.6817 0.0615463 2192 2323
73.6827 0.000946045 2323 2446
73.7437 0.0610733 2446 2563
73.7447 0.000946045 2563 2675
73.8057 0.0610733 2675 2782
73.8067 0.000938416 2782 2885
73.8678 0.0610733 2885 2984
73.8687 0.000946045 2984 3080
73.9293 0.0606003 3080 3173
73.9303 0.000946045 3173 3263
73.9909 0.0606003 3263 3351
73.9918 0.000946045 3351 3436
73.9927 0.000946045 3436 3519
74.0529 0.0601273 3519 3600
74.0538 0.000946045 3600 3679
74.0548 0.000946045 3679 3757
74.1149 0.0601273 3757 3833
74.1158 0.000946045 3833 3907
74.1168 0.000938416 3907 3980
74.1764 0.0596619 3980 4052
74.1774 0.000938416 4052 4122
74.1783 0.000946045 4122 4191
74.2389 0.0606003 4191 4259
74.2399 0.000946045 4259 4326
74.3005 0.0606003 4326 4392
74.3014 0.000946045 4392 4457
74.3033 0.00190735 4457 3752
74.362 0.0587158 3752 3216
74.3625 0.000473022 3216 2680
74.363 0.000465393 2680 2252
74.3635 0.000473022 2252 1608
74.4871 0.123627 1608 1072
74.5486 0.0615387 1072 1608
74.5486 0 1608 1786
74.6102 0.0615463 1786 1946
74.6717 0.0615463 1946 2093
74.7333 0.0615463 2093 2230
74.7948 0.0615463 2230 2358
74.7957 0.000946045 2358 2479
74.8568 0.0610733 2479 2594
74.8578 0.000946045 2594 2704
74.9188 0.0610733 2704 2810
74.9198 0.000938416 2810 2912
74.9804 0.0606003 2912 3010
74.9813 0.000946045 3010 3105
75.0419 0.0606003 3105 3197
75.0429 0.000946045 3197 3286
75.1035 0.0606003 3286 3373
75.1044 0.000946045 3373 3458
75.1054 0.000946045 3458 3541
75.1655 0.0601273 3541 3622
75.1664 0.000946045 3622 3701
75.1674 0.000946045 3701 3778
75.2275 0.0601273 3778 3854
75.2285 0.000946045 3854 3928
75.2294 0.000938416 3928 4001
75.2891 0.0596619 4001 4072
75.29 0.000938416 4072 4142
75.2909 0.000946045 4142 4211
75.3506 0.0596619 4211 4279
75.3515 0.000938416 4279 4346
75.3525 0.000946045 4346 4412
75.4121 0.0596619 4412 4477
75.4131 0.000938416 4477 4541
75.414 0.000946045 4541 4604
75.415 0.000946045 4604 4666
75.4742 0.0591812 4666 4727
75.4751 0.000946045 4727 4787
75.476 0.000946045 4787 4847
75.477 0.000946045 4847 4906
75.5362 0.0591812 4906 4964
75.5381 0.00189209 4964 5021
75.539 0.000938416 5021 5078
75.5977 0.0587158 5078 5134
75.5996 0.00188446 5134 5189
75.6006 0.000946045 5189 5244
75.6015 0.000946045 5244 5298
75.6593 0.0577698 5298 5352
75.6612 0.00188446 5352 5405
75.6621 0.000946045 5405 5458
75.663 0.000946045 5458 5510
75.7208 0.0577698 5510 5562
75.7236 0.00283051 5562 5613
75.7246 0.000946045 5613 5664
75.7255 0.000938416 5664 5714
75.7828 0.0573044 5714 5764
75.7857 0.00283051 5764 5813
75.7866 0.000938416 5813 5862
75.7876 0.000946045 5862 5911
75.7885 0.000946045 5911 5959
75.8449 0.0563507 5959 6007
75.8477 0.00283813 6007 6054
75.8486 0.000938416 6054 6101
75.8496 0.000946045 6101 6148
75.8505 0.000946045 6148 6194
75.9064 0.0558777 6194 6240
75.9092 0.00283051 6240 6286
75.9102 0.000946045 6286 6331
75.9121 0.00190735 6331 5360
75.9126 0.000473022 5360 4824
75.968 0.0554123 4824 4309
75.9684 0.000473022 4309 3959
75.9708 0.00235748 3959 3608
75.9713 0.000473022 3608 3258
75.9717 0.000473022 3258 2907
75.9722 0.000465393 2907 2412
75.9727 0.000495911 2412 2144
75.9736 0.000923157 2144 2412
75.9736 0 2412 2531
76.0342 0.0606232 2531 2644
76.0352 0.000938416 2644 2752
76.0963 0.0610809 2752 2856
76.0972 0.000938416 2856 2956
76.1578 0.0606003 2956 3053
76.1588 0.000946045 3053 3147
76.2194 0.0606003 3147 3238
76.2203 0.000946045 3238 3326
76.2824 0.0620575 3326 2680
76.2828 0.000473022 2680 2144
76.3425 0.0596771 2144 1072
76.4045 0.0620117 1072 1340
76.4661 0.0615463 1340 1554
76.5281 0.0620193 1554 1738
76.5901 0.0620193 1738 1903
76.6516 0.0615463 1903 2053
76.7132 0.0615463 2053 2192
76.7747 0.0615463 2192 2323
76.7757 0.000938416 2323 2446
76.8368 0.0610733 2446 2563
76.8377 0.000946045 2563 2675
76.8988 0.0610733 2675 2782
76.8997 0.000946045 2782 2885
76.9608 0.0610733 2885 2984
76.9617 0.000946045 2984 3080
77.0223 0.0606003 3080 3173
77.0233 0.000946045 3173 3263
77.0839 0.0606003 3263 3351
77.0848 0.000938416 3351 3436
77.0858 0.000946045 3436 3519
77.1468 0.0610733 3519 3600
77.1478 0.000946045 3600 3679
77.2089 0.0610733 3679 3757
77.2098 0.000946045 3757 3833
77.2108 0.000938416 3833 3907
77.2709 0.0601349 3907 3980
77.2718 0.000946045 3980 4052
77.2728 0.000938416 4052 4122
77.3324 0.0596619 4122 4191
77.3334 0.000938416 4191 4259
77.3343 0.000946045 4259 4326
77.394 0.0596619 4326 4392
77.3949 0.000938416 4392 4457
77.3959 0.000946045 4457 4521
77.3968 0.000946045 4521 4584
77.456 0.0591812 4584 4646
77.4569 0.000946045 4646 4707
77.4579 0.000946045 4707 4768
77.4588 0.000946045 4768 4828
77.518 0.0591812 4828 4887
77.519 0.000946045 4887 4945
77.5199 0.000946045 4945 5003
77.5208 0.000938416 5003 5060
77.5796 0.0587158 5060 5116
77.5805 0.000946045 5116 5172
77.5814 0.000946045 5172 5227
77.5824 0.000938416 5227 5281
77.6411 0.0587158 5281 5335
77.642 0.000946045 5335 5388
77.643 0.000938416 5388 5441
77.6439 0.000946045 5441 5493
77.7026 0.0587158 5493 5545
77.7036 0.000946045 5545 5596
77.7045 0.000938416 5596 5647
77.7055 0.000946045 5647 5697
77.7064 0.000946045 5697 5747
77.7647 0.0582428 5747 5796
77.7656 0.000938416 5796 5845
77.7665 0.000946045 5845 5894
77.7675 0.000946045 5894 5942
77.7684 0.000946045 5942 5990
77.8267 0.0582352 5990 6037
77.8276 0.000946045 6037 6084
77.8286 0.000946045 6084 6131
77.8295 0.000946045 6131 6177
77.8305 0.000938416 6177 6223
77.8882 0.0577698 6223 6269
77.8892 0.000946045 6269 6314
77.8901 0.000946045 6314 6359
77.8911 0.000938416 6359 6404
77.892 0.000946045 6404 6448
77.9498 0.0577698 6448 6492
77.9507 0.000946045 6492 6536
77.9517 0.000946045 6536 6579
77.9526 0.000938416 6579 6622
77.9535 0.000946045 6622 6665
77.9545 0.000946045 6665 6708
78.0118 0.0572968 6708 6750
78.0127 0.000946045 6750 6792
78.0137 0.000938416 6792 6834
78.0146 0.000946045 6834 6876
78.0156 0.000946045 6876 6917
78.0165 0.000946045 6917 6958
78.0738 0.0572968 6958 6999
78.0747 0.000938416 6999 7040
78.0757 0.000946045 7040 7080
78.0766 0.000946045 7080 7120
78.0776 0.000946045 7120 7160
78.1358 0.0582581 7160 6432
78.1363 0.000473022 6432 5896
78.1368 0.000473022 5896 5414
78.1373 0.000473022 5414 5075
78.1377 0.000465393 5075 4735
78.1382 0.000473022 4735 4396
78.1391 0.000946045 4396 3717
78.1396 0.000473022 3717 2948
78.1401 0.000473022 2948 2680
78.1974 0.0572968 2680 2948
78.1974 0 2948 3045
78.2016 0.00424957 3045 3139
78.2585 0.056839 3139 3230
78.2632 0.00470734 3230 3318
78.32 0.056839 3318 3404
78.321 0.000946045 3404 3488
78.3252 0.00422668 3488 3570
78.382 0.0568466 3570 3650
78.383 0.000946045 3650 3728
78.3872 0.00422668 3728 3805
78.4441 0.0568466 3805 3880
78.445 0.000946045 3880 3954
78.4492 0.00422668 3954 4026
78.5056 0.0563736 4026 4097
78.5066 0.000946045 4097 4167
78.5108 0.00422668 4167 4235
78.5672 0.0563736 4235 4302
78.5681 0.000938416 4302 4368
78.6292 0.0610962 4368 3752
78.6297 0.000473022 3752 3216
78.6301 0.000473022 3216 2680
78.6306 0.000473022 2680 2252
78.6344 0.00377655 2252 1608
78.6907 0.0563507 1608 1786
78.7518 0.0610886 1786 1946
78.8134 0.0615463 1946 2093
78.8749 0.0615463 2093 2230
78.9365 0.0615463 2230 2358
78.9374 0.000946045 2358 2479
78.9985 0.0610733 2479 2594
79.0605 0.0620346 2594 1608
79.061 0.000495911 1608 1072
79.1221 0.0610504 1072 1340
79.1836 0.0615692 1340 1554
79.2456 0.0620117 1554 1738
79.3077 0.0620193 1738 1903
79.3692 0.0615463 1903 2053
79.4308 0.0615463 2053 2192
79.4923 0.0615463 2192 2323
79.4932 0.000946045 2323 2446
79.5553 0.0620346 2446 1608
79.6159 0.0606232 1608 1072
79.6168 0.000923157 1072 1340
79.6784 0.0615616 1340 1554
79.7404 0.0620193 1554 1738
79.8024 0.0620193 1738 1903
79.864 0.0615463 1903 2053
79.9255 0.0615463 2053 2192
79.988 0.0624847 2192 2323
80.05 0.0620193 2323 2446
80.051 0.000946045 2446 2563
80.112 0.0610733 2563 2675
80.113 0.000938416 2675 2782
80.1741 0.0610733 2782 2885
80.175 0.000946045 2885 2984
80.2356 0.0606003 2984 3080
80.2366 0.000946045 3080 3173
80.2972 0.0606003 3173 3263
80.2981 0.000946045 3263 3351
80.3587 0.0606003 3351 3436
80.3596 0.000946045 3436 3519
80.3606 0.000946045 3519 3600
80.4207 0.0601273 3600 3679
80.4217 0.000946045 3679 3757
80.4226 0.000938416 3757 3833
80.4837 0.0610733 3833 3907
80.4846 0.000946045 3907 3980
80.5452 0.0606003 3980 4052
80.5462 0.000946045 4052 4122
80.5471 0.000946045 4122 4191
80.6068 0.0596542 4191 4259
80.6077 0.000946045 4259 4326
80.6087 0.000946045 4326 4392
80.6683 0.0596542 4392 4457
80.6707 0.00238037 4457 3752
80.6712 0.000473022 3752 3216
80.7299 0.0587158 3216 2680
80.7304 0.000465393 2680 2252
80.7323 0.00190735 2252 1608
80.7327 0.000457764 1608 1786
80.7943 0.0615616 1786 1946
80.8558 0.0615463 1946 2093
80.9174 0.0615463 2093 2230
80.9789 0.0615463 2230 2358
80.9799 0.000946045 2358 2479
81.0409 0.0610733 2479 2594
81.1029 0.0620117 2594 2704
81.165 0.0620193 2704 2810
81.1659 0.000946045 2810 2912
81.2265 0.0606003 2912 3010
81.2275 0.000946045 3010 3105
81.2881 0.0606003 3105 3197
81.289 0.000946045 3197 3286
81.3496 0.0606003 3286 3373
81.3505 0.000946045 3373 3458
81.3515 0.000938416 3458 3541
81.4116 0.0601349 3541 3622
81.4126 0.000938416 3622 3701
81.4135 0.000946045 3701 3778
81.4736 0.0601349 3778 3854
81.4746 0.000938416 3854 3928
81.4755 0.000946045 3928 4001
81.5352 0.0596542 4001 4072
81.5361 0.000946045 4072 4142
81.5371 0.000946045 4142 4211
81.5967 0.0596542 4211 4279
81.5977 0.000946045 4279 4346
81.6583 0.0606232 4346 3752
81.6592 0.000938416 3752 2680
81.6597 0.000473022 2680 2252
81.6602 0.000473022 2252 1608
81.7198 0.0596619 1608 1786
81.7227 0.00283051 1786 1946
81.7842 0.0615463 1946 2093
81.8458 0.0615463 2093 2230
81.9073 0.0615463 2230 2358
81.9083 0.000938416 2358 2479
82.0309 0.122658 2479 2144
82.0318 0.000923157 2144 1608
82.0328 0.000946045 1608 1072
82.0328 0 1072 1340
82.0934 0.0606003 1340 1554
82.1554 0.0620193 1554 1738
82.2174 0.0620193 1738 1903
82.279 0.0615463 1903 2053
82.3405 0.0615463 2053 2192
82.4021 0.0615463 2192 2323
82.4646 0.0625229 2323 1072
82.5261 0.0615463 1072 1340
82.5877 0.0615463 1340 1554
82.6497 0.0620193 1554 1738
82.7117 0.0620193 1738 1903
82.7733 0.0615463 1903 2053
82.8348 0.0615387 2053 2192
82.8963 0.0615463 2192 2323
82.8973 0.000946045 2323 2446
82.9584 0.0610733 2446 2563
82.9593 0.000946045 2563 2675
83.0204 0.0610733 2675 2782
83.0213 0.000946045 2782 2885
83.0824 0.0610733 2885 2984
83.0833 0.000938416 2984 3080
83.1439 0.0606079 3080 3173
83.1449 0.000938416 3173 3263
83.2055 0.0606079 3263 3351
83.2064 0.000938416 3351 3436
83.2074 0.000946045 3436 3519
83.2675 0.0601273 3519 3600
83.2684 0.000946045 3600 3679
83.2694 0.000946045 3679 3757
83.3295 0.0601273 3757 3833
83.3305 0.000946045 3833 3907
83.3314 0.000946045 3907 3980
83.3911 0.0596542 3980 4052
83.392 0.000946045 4052 4122
83.393 0.000938416 4122 4191
83.4526 0.0596619 4191 4259
83.4536 0.000946045 4259 4326
83.4545 0.000938416 4326 4392
83.5142 0.0596619 4392 4457
83.5151 0.000946045 4457 4521
83.516 0.000938416 4521 4584
83.517 0.000946045 4584 4646
83.5762 0.0591888 4646 4707
83.5771 0.000938416 4707 4768
83.5781 0.000946045 4768 4828
83.579 0.000946045 4828 4887
83.6382 0.0591812 4887 4945
83.6391 0.000946045 4945 5003
83.6401 0.000946045 5003 5060
83.641 0.000946045 5060 5116
83.6997 0.0587082 5116 5172
83.7007 0.000946045 5172 5227
83.7016 0.000946045 5227 5281
83.7026 0.000938416 5281 5335
83.7613 0.0587158 5335 5388
83.7622 0.000946045 5388 5441
83.7632 0.000946045 5441 5493
83.7641 0.000938416 5493 5545
83.8228 0.0587158 5545 5596
83.8238 0.000946045 5596 5647
83.8247 0.000938416 5647 5697
83.8257 0.000946045 5697 5747
83.8266 0.000946045 5747 5796
83.8848 0.0582428 5796 5845
83.8858 0.000946045 5845 5894
83.8877 0.00188446 5894 5942
83.8886 0.000946045 5942 5990
83.9469 0.0582428 5990 6037
83.9478 0.000938416 6037 6084
83.9497 0.00189209 6084 6131
83.9506 0.000938416 6131 6177
83.9516 0.000946045 6177 6223
84.0084 0.0568237 6223 6269
84.0094 0.000946045 6269 6314
84.0112 0.00189209 6314 6359
84.0122 0.000938416 6359 6404
84.07 0.0577927 6404 5360
84.0704 0.000473022 5360 4824
84.0709 0.000473022 4824 4309
84.0728 0.00188446 4309 3608
84.0733 0.000473022 3608 3258
84.0738 0.000473022 3258 2907
84.0742 0.000473022 2907 2412
84.0747 0.000488281 2412 2144
84.1363 0.0615463 2144 2412
84.1363 0 2412 2531
84.1978 0.0615463 2531 2644
84.1988 0.000946045 2644 2752
84.2608 0.0620117 2752 2856
84.3223 0.0615463 2856 2956
84.3233 0.000946045 2956 3053
84.3839 0.0606003 3053 3147
84.4459 0.0620346 3147 2144
84.4469 0.000968933 2144 1608
84.4473 0.000473022 1608 1072
84.5074 0.0601044 1072 1340
84.569 0.0615692 1340 1554
85.569 1 1554 536
85.8921 0.32309 536 1072
85.9541 0.0620193 1072 1340
86.0161 0.0620193 1340 1554
86.0782 0.0620117 1554 1738
86.1402 0.0620193 1738 1903
86.4022 0.262016 1903 2053
86.4642 0.0620193 2053 2192
86.5257 0.0615463 2192 2323
86.5267 0.000946045 2323 2446
86.5878 0.0610733 2446 2563
86.5887 0.000938416 2563 2675
86.6498 0.0610733 2675 2782
86.6507 0.000946045 2782 2885
86.7118 0.0610733 2885 2984
86.7127 0.000946045 2984 3080
86.7733 0.0606003 3080 3173
86.7743 0.000946045 3173 3263
86.8349 0.0606003 3263 3351
86.8358 0.000946045 3351 3436
86.8368 0.000946045 3436 3519
86.8983 0.0615616 3519 2680
86.8988 0.000473022 2680 2144
86.959 0.0601501 2144 1608
86.9594 0.000473022 1608 1072
87.8368 0.877342 1072 536
90.1599 2.32309 536 1072
90.345 0.185165 1072 536
90.4066 0.0615463 536 1072
90.4066 0 1072 1340
90.4686 0.0620193 1340 1554
90.5306 0.0620117 1554 1738
90.5926 0.0620193 1738 1903
90.6542 0.0615463 1903 2053
90.7157 0.0615463 2053 2192
90.7773 0.0615463 2192 2323
90.7782 0.000946045 2323 2446
90.8393 0.0610733 2446 2563
90.8402 0.000938416 2563 2675
90.9013 0.0610733 2675 2782
90.9023 0.000946045 2782 2885
90.9633 0.0610733 2885 2984
90.9643 0.000946045 2984 3080
91.0249 0.0606003 3080 3173
91.0864 0.0615463 3173 3263
91.148 0.0615463 3263 3351
91.1489 0.000946045 3351 3436
91.1499 0.000938416 3436 3519
91.21 0.0601349 3519 3600
91.2109 0.000938416 3600 3679
91.2119 0.000946045 3679 3757
91.272 0.0601273 3757 3833
91.2729 0.000946045 3833 3907
91.3335 0.0606003 3907 3980
91.3345 0.000946045 3980 4052
91.3951 0.0606003 4052 4122
91.396 0.000946045 4122 4191
91.397 0.000946045 4191 4259
91.4566 0.0596542 4259 4326
91.4576 0.000946045 4326 4392
91.4585 0.000946045 4392 4457
91.5182 0.0596542 4457 4521
91.5191 0.000946045 4521 4584
91.5201 0.000938416 4584 4646
91.521 0.000946045 4646 4707
91.5802 0.0591888 4707 4768
91.5821 0.00190735 4768 3752
91.5826 0.000473022 3752 3216
91.583 0.000465393 3216 2680
91.6418 0.0587158 2680 2252
91.6422 0.000473022 2252 1608
91.6437 0.00141907 1608 1786
91.7663 0.122673 1786 1072
91.8279 0.0615463 1072 1340
91.8894 0.0615463 1340 1554
91.9514 0.0620193 1554 1738
92.0135 0.0620117 1738 1903
92.1366 0.123131 1903 1072
92.1981 0.0615463 1072 1340
92.2597 0.0615463 1340 1554
92.3217 0.0620193 1554 1738
92.3837 0.0620193 1738 1903
92.4453 0.0615463 1903 2053
92.5068 0.0615387 2053 2192
92.5693 0.0625153 2192 1608
92.6299 0.0606155 1608 1072
92.6309 0.000930786 1072 1340
92.6924 0.0615616 1340 1554
92.7544 0.0620193 1554 1738
92.8165 0.0620193 1738 1903
92.878 0.0615387 1903 2053
92.9395 0.0615463 2053 2192
93.0011 0.0615463 2192 2323
93.002 0.000946045 2323 2446
93.0631 0.0610733 2446 2563
93.0641 0.000946045 2563 2675
93.1251 0.0610733 2675 2782
93.1261 0.000946045 2782 2885
93.1871 0.0610733 2885 2984
93.1881 0.000938416 2984 3080
93.2487 0.0606003 3080 3173
93.2496 0.000946045 3173 3263
93.3102 0.0606003 3263 3351
93.3112 0.000946045 3351 3436
93.3121 0.000946045 3436 3519
93.3732 0.0610733 3519 3600
93.4352 0.0620193 3600 3679
93.4362 0.000938416 3679 3757
93.4972 0.0610733 3757 3833
93.4982 0.000946045 3833 3907
93.4991 0.000946045 3907 3980
93.5588 0.0596542 3980 4052
93.5597 0.000946045 4052 4122
93.5607 0.000946045 4122 4191
93.6203 0.0596542 4191 4259
93.6222 0.00189209 4259 4326
93.6819 0.0596542 4326 4392
93.6838 0.00189209 4392 4457
93.6857 0.00190735 4457 3752
93.7434 0.0577698 3752 3216
93.7439 0.000465393 3216 2680
93.7453 0.00141907 2680 2252
93.7458 0.000473022 2252 1608
94.6838 0.937965 1608 536
95.0068 0.32309 536 1072
95.2684 0.261543 1072 1340
95.4531 0.184692 1340 536
96.5915 1.1384 536 1072
96.6535 0.0620193 1072 1340
96.7155 0.0620193 1340 1554
96.7775 0.0620193 1554 1738
96.8396 0.0620117 1738 1903
96.9011 0.0615463 1903 2053
96.9626 0.0615463 2053 2192
97.0242 0.0615463 2192 2323
97.0251 0.000946045 2323 2446
97.0862 0.0610733 2446 2563
97.0872 0.000946045 2563 2675
97.1482 0.0610733 2675 2782
97.1492 0.000938416 2782 2885
97.2102 0.0610733 2885 2984
97.2112 0.000946045 2984 3080
97.2718 0.0606003 3080 3173
97.2727 0.000946045 3173 3263
97.3333 0.0606003 3263 3351
97.3343 0.000946045 3351 3436
97.3352 0.000946045 3436 3519
97.3963 0.0610886 3519 2680
97.3968 0.000473022 2680 2144
97.3973 0.000473022 2144 1608
97.4569 0.0596771 1608 1072
97.4579 0.000923157 1072 1340
97.5194 0.0615692 1340 1554
98.5194 1 1554 536
98.8425 0.32309 536 1072
98.9045 0.0620193 1072 1340
98.9666 0.0620117 1340 1554
99.0286 0.0620193 1554 1738
99.0906 0.0620193 1738 1903
99.1521 0.0615463 1903 2053
99.2137 0.0615463 2053 2192
99.2752 0.0615463 2192 2323
99.2762 0.000938416 2323 2446
99.3372 0.0610733 2446 2563
99.3382 0.000946045 2563 2675
99.3993 0.0610733 2675 2782
99.4002 0.000946045 2782 2885
99.4622 0.0620346 2885 2144
99.4627 0.000473022 2144 1608
99.5229 0.0601501 1608 1072
99.5238 0.000923157 1072 1340
99.5854 0.0615616 1340 1554
99.6474 0.0620193 1554 1738
99.7094 0.0620193 1738 1903
99.7709 0.0615463 1903 2053
99.8325 0.0615463 2053 2192
99.894 0.0615463 2192 2323
99.895 0.000938416 2323 2446
99.957 0.0620422 2446 1608
100.018 0.0606155 1608 1072
100.019 0.000930786 1072 1340
100.08 0.0615616 1340 1554
100.142 0.0620193 1554 1738
100.204 0.0620193 1738 1903
100.266 0.0615463 1903 2053
100.327 0.0615387 2053 2192
100.389 0.0615463 2192 2323
100.39 0.000946045 2323 2446
100.451 0.0610733 2446 2563
100.452 0.000946045 2563 2675
100.513 0.0610733 2675 2782
100.514 0.000946045 2782 2885
100.575 0.0610733 2885 2984
100.576 0.000938416 2984 3080
100.636 0.0606079 3080 3173
100.637 0.000938416 3173 3263
100.698 0.0606003 3263 3351
100.699 0.000946045 3351 3436
100.7 0.000946045 3436 3519
100.76 0.0601273 3519 3600
100.761 0.000946045 3600 3679
100.762 0.000946045 3679 3757
100.822 0.0601273 3757 3833
100.823 0.000946045 3833 3907
100.824 0.000938416 3907 3980
100.884 0.0606079 3980 4052
100.885 0.000938416 4052 4122
100.946 0.0606079 4122 4191
100.947 0.000938416 4191 4259
100.948 0.000946045 4259 4326
101.008 0.0596542 4326 4392
101.008 0.000946045 4392 4457
101.009 0.000946045 4457 4521
101.01 0.000946045 4521 4584
101.07 0.0591812 4584 4646
101.071 0.000946045 4646 4707
101.071 0.000946045 4707 4768
101.072 0.000938416 4768 4828
101.132 0.0591888 4828 4887
101.133 0.000946045 4887 4945
101.133 0.000938416 4945 5003
101.134 0.000946045 5003 5060
101.193 0.0587158 5060 5116
101.194 0.000946045 5116 5172
101.196 0.00237274 5172 4824
101.255 0.0582428 4824 4288
101.255 0.000473022 4288 3752
101.256 0.000473022 3752 3395
101.256 0.000473022 3395 3038
101.257 0.000488281 3038 2144
102.058 0.801796 2144 1608
102.12 0.0615692 1608 2144
102.194 0.0741119 2144 536
102.517 0.32309 536 1072
102.579 0.0620193 1072 1340
102.641 0.0620117 1340 1554
102.703 0.0620193 1554 1738
102.765 0.0620193 1738 1903
102.827 0.0615463 1903 2053
102.888 0.0615463 2053 2192
102.95 0.0615463 2192 2323
103.012 0.0620346 2323 1608
103.012 0.000488281 1608 1072
103.073 0.061058 1072 1340
103.135 0.0615616 1340 1554
103.197 0.0620193 1554 1738
103.382 0.185204 1738 1072
104.444 1.06157 1072 536
104.767 0.32309 536 1072
104.829 0.0620193 1072 1340
104.891 0.0620117 1340 1554
104.953 0.0620193 1554 1738
105.015 0.0620193 1738 1903
105.077 0.0615463 1903 2053
105.138 0.0615463 2053 2192
105.2 0.0615463 2192 2323
105.201 0.000938416 2323 2446
105.262 0.0610733 2446 2563
105.263 0.000946045 2563 2675
105.324 0.0610733 2675 2782
105.325 0.000946045 2782 2885
105.386 0.0610733 2885 2984
105.387 0.000946045 2984 3080
105.448 0.0615616 3080 2144
105.449 0.000473022 2144 1608
105.509 0.0601501 1608 1072
105.51 0.000923157 1072 1340
105.571 0.0615616 1340 1554
105.633 0.0620193 1554 1738
105.695 0.0620193 1738 1903
105.757 0.0615463 1903 2053
105.818 0.0615463 2053 2192
105.88 0.0615463 2192 2323
105.881 0.000938416 2323 2446
105.942 0.0610733 2446 2563
105.943 0.000946045 2563 2675
106.004 0.0610733 2675 2782
106.005 0.000946045 2782 2885
106.067 0.0625076 2885 2144
106.128 0.0606232 2144 1608
106.129 0.000473022 1608 1072
106.129 0.000923157 1072 1340
106.191 0.0615616 1340 1554
107.191 1 1554 536
107.514 0.32309 536 1072
107.576 0.0620193 1072 1340
107.638 0.0620193 1340 1554
107.7 0.0620193 1554 1738
107.762 0.0620193 1738 1903
107.824 0.0615387 1903 2053
107.885 0.0615463 2053 2192
107.947 0.0615463 2192 2323
107.948 0.000946045 2323 2446
108.009 0.0610733 2446 2563
108.01 0.000946045 2563 2675
108.071 0.0610733 2675 2782
108.072 0.000946045 2782 2885
108.133 0.0610733 2885 2984
108.134 0.000938416 2984 3080
108.194 0.0606003 3080 3173
108.195 0.000946045 3173 3263
108.256 0.0606003 3263 3351
108.257 0.000946045 3351 3436
108.258 0.000946045 3436 3519
108.318 0.0601273 3519 3600
108.319 0.000946045 3600 3679
108.32 0.000946045 3679 3757
108.38 0.0601273 3757 3833
108.381 0.000946045 3833 3907
108.382 0.000938416 3907 3980
108.442 0.0596619 3980 4052
108.442 0.000946045 4052 4122
108.443 0.000938416 4122 4191
108.503 0.0596619 4191 4259
108.505 0.00188446 4259 4326
108.565 0.0596619 4326 4392
108.567 0.00188446 4392 4457
108.567 0.000946045 4457 4521
108.627 0.0591812 4521 4584
108.629 0.00189209 4584 4646
108.629 0.000946045 4646 4707
108.689 0.0591812 4707 4768
108.69 0.000946045 4768 4828
108.691 0.000946045 4828 4887
108.692 0.000938416 4887 4945
108.751 0.0591888 4945 5003
108.752 0.000946045 5003 5060
108.753 0.000938416 5060 5116
108.754 0.000946045 5116 5172
108.812 0.0587158 5172 5227
108.813 0.000946045 5227 5281
108.814 0.000938416 5281 5335
108.815 0.000946045 5335 5388
108.875 0.0596619 5388 5441
108.876 0.000938416 5441 5493
108.877 0.000946045 5493 5545
108.878 0.000946045 5545 5596
108.937 0.0591812 5596 5647
108.938 0.000946045 5647 5697
108.939 0.000946045 5697 5747
108.94 0.000938416 5747 5796
108.999 0.0591888 5796 5845
109 0.000946045 5845 5894
109.001 0.000946045 5894 5942
109.002 0.000938416 5942 5990
