Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
Waf: Leaving directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.533s)
84.5747 0.000946045 3833 3907
84.5756 0.000938416 3907 3980
84.6353 0.0596619 3980 4052
84.6362 0.000946045 4052 4122
84.6371 0.000938416 4122 4191
84.6968 0.0596619 4191 4259
84.6977 0.000938416 4259 4326
84.6987 0.000946045 4326 4392
84.7583 0.0596619 4392 4457
84.7593 0.000938416 4457 4521
84.7602 0.000946045 4521 4584
84.7612 0.000946045 4584 4646
84.8204 0.0591812 4646 4707
84.8213 0.000946045 4707 4768
84.8232 0.00190735 4768 3752
84.8819 0.0587158 3752 3216
84.8829 0.000946045 3216 2252
84.8833 0.000465393 2252 1608
84.8848 0.00141907 1608 1786
84.9459 0.0610962 1786 1946
85.0074 0.0615463 1946 2093
85.0689 0.0615387 2093 2230
85.1305 0.0615463 2230 2358
85.1314 0.000946045 2358 2479
85.1934 0.0620193 2479 2594
85.2555 0.0620193 2594 2704
85.2564 0.000938416 2704 2810
85.3175 0.0610733 2810 2912
85.3184 0.000946045 2912 3010
85.379 0.0606003 3010 3105
85.38 0.000946045 3105 3197
85.4406 0.0606003 3197 3286
85.4415 0.000946045 3286 3373
85.5021 0.0606003 3373 3458
85.5031 0.000946045 3458 3541
85.504 0.000946045 3541 3622
85.5641 0.0601273 3622 3701
85.5651 0.000946045 3701 3778
85.566 0.000938416 3778 3854
85.6262 0.0601349 3854 3928
85.6271 0.000938416 3928 4001
85.628 0.000946045 4001 4072
85.6877 0.0596619 4072 4142
85.6886 0.000938416 4142 4211
85.6896 0.000946045 4211 4279
85.7492 0.0596542 4279 4346
85.7502 0.000946045 4346 4412
85.7511 0.000946045 4412 4477
85.8108 0.0596542 4477 4541
85.8127 0.00190735 4541 3752
85.8132 0.000473022 3752 3216
85.8136 0.000473022 3216 2680
85.8724 0.0587158 2680 2252
85.8728 0.000473022 2252 1608
85.8742 0.00141144 1608 1786
85.9353 0.0610962 1786 1946
85.9969 0.0615463 1946 2093
86.0584 0.0615463 2093 2230
86.12 0.0615387 2230 2358
86.1209 0.000946045 2358 2479
86.182 0.0610733 2479 2594
86.1829 0.000946045 2594 2704
86.244 0.0610733 2704 2810
86.245 0.000946045 2810 2912
86.3056 0.0606003 2912 3010
86.3065 0.000946045 3010 3105
86.3671 0.0606003 3105 3197
86.368 0.000946045 3197 3286
86.4286 0.0606003 3286 3373
86.4296 0.000938416 3373 3458
86.4305 0.000946045 3458 3541
86.4907 0.0601349 3541 3622
86.4916 0.000938416 3622 3701
86.4926 0.000946045 3701 3778
86.5541 0.0615616 3778 3216
86.5546 0.000473022 3216 2680
86.6147 0.0601501 2680 1668
86.6152 0.000473022 1668 1340
86.6157 0.000473022 1340 1072
86.6161 0.000450134 1072 1340
86.6161 0 1340 1554
86.6777 0.0615692 1554 1738
86.7397 0.0620117 1738 1903
86.8013 0.0615463 1903 2053
86.8628 0.0615463 2053 2192
86.9864 0.123604 2192 2144
86.9869 0.000473022 2144 1608
86.9873 0.000450134 1608 1072
87.048 0.0606232 1072 1340
87.1095 0.0615463 1340 1554
87.1715 0.0620117 1554 1738
87.2335 0.0620193 1738 1903
87.2951 0.0615463 1903 2053
87.3566 0.0615463 2053 2192
87.4182 0.0615463 2192 2323
87.5413 0.123131 2323 1608
87.5418 0.000473022 1608 1072
87.6028 0.0610733 1072 1340
87.6644 0.0615463 1340 1554
87.9259 0.261543 1554 1738
88.0491 0.123131 1738 1072
88.1106 0.0615463 1072 1340
88.1722 0.0615463 1340 1554
88.2342 0.0620117 1554 1738
88.2962 0.0620193 1738 1903
88.3577 0.0615463 1903 2053
88.4193 0.0615463 2053 2192
88.4808 0.0615463 2192 2323
88.4818 0.000946045 2323 2446
88.5429 0.0610733 2446 2563
88.6669 0.124069 2563 1072
88.7896 0.122643 1072 1340
88.8511 0.0615463 1340 1554
88.9131 0.0620117 1554 1738
88.9751 0.0620193 1738 1903
89.0992 0.124077 1903 1072
89.1608 0.0615463 1072 1340
89.2223 0.0615616 1340 1554
89.2843 0.0620193 1554 1738
89.3464 0.0620193 1738 1903
89.4079 0.0615387 1903 2053
89.4695 0.0615463 2053 2192
89.531 0.0615463 2192 2323
89.5319 0.000946045 2323 2446
89.593 0.0610733 2446 2563
89.594 0.000946045 2563 2675
89.655 0.0610733 2675 2782
89.656 0.000946045 2782 2885
89.7171 0.0610733 2885 2984
89.718 0.000938416 2984 3080
89.7786 0.0606003 3080 3173
89.7795 0.000946045 3173 3263
89.8401 0.0606003 3263 3351
89.842 0.00189209 3351 3436
89.9022 0.0601273 3436 3519
89.904 0.00189209 3519 3600
89.905 0.000938416 3600 3679
89.9642 0.0591888 3679 3757
89.9661 0.00188446 3757 3833
89.967 0.000946045 3833 3907
90.0262 0.0591888 3907 3980
90.0276 0.00141144 3980 4052
90.0286 0.000946045 4052 4122
90.0877 0.0591888 4122 4191
90.0892 0.00141144 4191 4259
90.0901 0.000946045 4259 4326
90.1512 0.0610886 4326 3752
90.1517 0.000473022 3752 3216
90.1521 0.000473022 3216 2680
90.1526 0.000473022 2680 2252
90.2113 0.0587311 2252 1608
90.2127 0.00139618 1608 1786
90.3364 0.123627 1786 1072
90.3979 0.0615387 1072 1340
90.4595 0.0615692 1340 1554
90.5215 0.0620193 1554 1738
90.5835 0.0620117 1738 1903
90.6451 0.0615463 1903 2053
90.7066 0.0615463 2053 2192
90.7681 0.0615463 2192 2323
90.8913 0.123131 2323 1608
90.8917 0.000473022 1608 1072
90.9528 0.0610733 1072 1340
91.0144 0.0615463 1340 1554
91.0764 0.0620193 1554 1738
91.1384 0.0620117 1738 1903
91.1999 0.0615463 1903 2053
91.2615 0.0615463 2053 2192
91.323 0.0615463 2192 2323
91.324 0.000946045 2323 2446
91.3851 0.0610733 2446 2563
91.386 0.000946045 2563 2675
91.5101 0.124069 2675 1072
91.6327 0.122643 1072 1340
91.6943 0.0615463 1340 1554
91.7563 0.0620117 1554 1738
91.8183 0.0620193 1738 1903
91.8798 0.0615463 1903 2053
91.9414 0.0615463 2053 2192
92.0029 0.0615463 2192 2323
92.1261 0.123131 2323 1608
92.1265 0.000465393 1608 1072
92.1876 0.0610809 1072 1340
92.2491 0.0615387 1340 1554
92.3112 0.0620193 1554 1738
92.3732 0.0620193 1738 1903
92.4347 0.0615463 1903 2053
92.4963 0.0615463 2053 2192
92.5578 0.0615463 2192 2323
92.5588 0.000938416 2323 2446
92.6198 0.0610733 2446 2563
92.6208 0.000946045 2563 2675
92.6819 0.0610733 2675 2782
92.6828 0.000946045 2782 2885
92.7439 0.0610733 2885 2984
92.7448 0.000946045 2984 3080
92.8054 0.0606003 3080 3173
92.8064 0.000946045 3173 3263
92.867 0.0606003 3263 3351
92.8679 0.000946045 3351 3436
92.8689 0.000938416 3436 3519
92.929 0.0601349 3519 3600
92.9905 0.0615616 3600 2680
92.991 0.000473022 2680 2144
92.992 0.000961304 2144 1608
92.9925 0.000473022 1608 1072
93.0521 0.059639 1072 1340
93.1136 0.0615463 1340 1554
93.3752 0.261543 1554 1738
93.4983 0.123131 1738 1072
93.5599 0.0615463 1072 1340
93.6214 0.0615463 1340 1554
93.6834 0.0620193 1554 1738
93.808 0.124542 1738 1072
93.8695 0.0615463 1072 1340
93.9311 0.0615616 1340 1554
93.9931 0.0620193 1554 1738
94.1167 0.123604 1738 1072
94.1782 0.0615463 1072 1340
94.2398 0.0615463 1340 1554
94.3018 0.0620117 1554 1738
94.3638 0.0620193 1738 1903
94.4254 0.0615463 1903 2053
94.4869 0.0615463 2053 2192
94.5485 0.0615463 2192 2323
94.5494 0.000946045 2323 2446
94.6105 0.0610733 2446 2563
94.6114 0.000938416 2563 2675
94.6725 0.0610733 2675 2782
94.6734 0.000946045 2782 2885
94.7345 0.0610733 2885 2984
94.7355 0.000946045 2984 3080
94.7961 0.0606003 3080 3173
94.8576 0.0615463 3173 3263
94.9192 0.0615463 3263 3351
94.9201 0.000946045 3351 3436
94.921 0.000938416 3436 3519
94.9821 0.0610733 3519 3600
94.9831 0.000946045 3600 3679
95.0441 0.0610733 3679 3757
95.0451 0.000946045 3757 3833
95.046 0.000946045 3833 3907
95.1061 0.0601273 3907 3980
95.1071 0.000946045 3980 4052
95.108 0.000938416 4052 4122
95.1677 0.0596619 4122 4191
95.1686 0.000946045 4191 4259
95.2297 0.0610886 4259 3216
95.2302 0.000473022 3216 2680
95.2307 0.000473022 2680 2144
95.2316 0.000961304 2144 1668
95.2321 0.000473022 1668 1340
95.2908 0.0587158 1340 1072
95.2913 0.000450134 1072 1340
95.2913 0 1340 1554
95.3528 0.0615616 1554 1738
95.4149 0.0620193 1738 1903
95.4764 0.0615463 1903 2053
95.5379 0.0615463 2053 2192
95.5995 0.0615463 2192 2323
95.7226 0.123131 2323 1608
95.7231 0.000473022 1608 1072
95.7842 0.0610733 1072 1340
95.8457 0.0615463 1340 1554
95.9077 0.0620117 1554 1738
95.9698 0.0620193 1738 1903
96.0313 0.0615463 1903 2053
96.0928 0.0615463 2053 2192
96.1544 0.0615463 2192 2323
96.1553 0.000946045 2323 2446
96.2164 0.0610733 2446 2563
96.2173 0.000938416 2563 2675
96.2784 0.0610733 2675 2782
96.3405 0.0620422 2782 2144
96.3409 0.000473022 2144 1608
96.3414 0.000465393 1608 1072
96.5867 0.2453 1072 536
96.6482 0.0615463 536 1072
96.6482 0 1072 1340
96.7103 0.0620193 1340 1554
96.7723 0.0620117 1554 1738
96.8343 0.0620193 1738 1903
96.8958 0.0615463 1903 2053
96.9574 0.0615463 2053 2192
97.0189 0.0615463 2192 2323
97.0199 0.000946045 2323 2446
97.081 0.0610733 2446 2563
97.0819 0.000938416 2563 2675
97.143 0.0610733 2675 2782
97.1439 0.000946045 2782 2885
97.205 0.0610733 2885 2984
97.2059 0.000946045 2984 3080
97.2665 0.0606003 3080 3173
97.2675 0.000946045 3173 3263
97.3281 0.0606003 3263 3351
97.329 0.000946045 3351 3436
97.33 0.000938416 3436 3519
97.3901 0.0601349 3519 3600
97.391 0.000938416 3600 3679
97.392 0.000946045 3679 3757
97.4521 0.0601273 3757 3833
97.4531 0.000946045 3833 3907
97.454 0.000946045 3907 3980
97.5137 0.0596542 3980 4052
97.5146 0.000946045 4052 4122
97.5155 0.000946045 4122 4191
97.5752 0.0596542 4191 4259
97.5761 0.000946045 4259 4326
97.5771 0.000946045 4326 4392
97.6368 0.0596542 4392 4457
97.6377 0.000946045 4457 4521
97.6386 0.000946045 4521 4584
97.6396 0.000938416 4584 4646
97.6988 0.0591888 4646 4707
97.6997 0.000946045 4707 4768
97.7007 0.000938416 4768 4828
97.7016 0.000946045 4828 4887
97.7608 0.0591888 4887 4945
97.7617 0.000938416 4945 5003
97.7636 0.00190735 5003 4288
97.7641 0.000473022 4288 3752
97.8224 0.0582428 3752 3216
97.8228 0.000473022 3216 2827
97.8238 0.000961304 2827 2461
97.8243 0.000495911 2461 1876
97.8868 0.0625076 1876 1072
98.8252 0.938416 1072 536
98.8868 0.0615616 536 1072
98.8868 0 1072 1340
99.1488 0.262016 1340 1554
99.2108 0.0620193 1554 1738
99.2728 0.0620193 1738 1903
99.3344 0.0615463 1903 2053
99.3959 0.0615463 2053 2192
99.4575 0.0615463 2192 2323
99.4584 0.000938416 2323 2446
99.5195 0.0610733 2446 2563
99.5204 0.000946045 2563 2675
99.5815 0.0610733 2675 2782
99.5824 0.000946045 2782 2885
99.6435 0.0610733 2885 2984
99.6445 0.000946045 2984 3080
99.7051 0.0606003 3080 3173
99.706 0.000946045 3173 3263
99.7666 0.0606003 3263 3351
99.7675 0.000946045 3351 3436
99.7685 0.000938416 3436 3519
99.8286 0.0601349 3519 3600
99.8305 0.00190735 3600 2680
99.8902 0.0596542 2680 2144
99.8907 0.000473022 2144 1608
99.8911 0.000488281 1608 1072
99.8921 0.000923157 1072 1340
99.9536 0.0615692 1340 1554
100.016 0.0620193 1554 1738
100.078 0.0620117 1738 1903
100.139 0.0615463 1903 2053
100.201 0.0615463 2053 2192
100.262 0.0615463 2192 2323
100.263 0.000946045 2323 2446
100.324 0.0610733 2446 2563
100.325 0.000946045 2563 2675
100.386 0.0610733 2675 2782
100.448 0.0620117 2782 2885
100.51 0.0615463 2885 2984
100.511 0.000946045 2984 3080
100.573 0.0620346 3080 1608
100.633 0.0601501 1608 1072
100.634 0.00139618 1072 1340
100.696 0.0615463 1340 1554
100.758 0.0620193 1554 1738
100.82 0.0620193 1738 1903
100.882 0.0615463 1903 2053
100.943 0.0615463 2053 2192
101.005 0.0615387 2192 2323
101.006 0.000946045 2323 2446
101.067 0.0610733 2446 2563
101.068 0.000946045 2563 2675
101.129 0.0610733 2675 2782
101.13 0.000946045 2782 2885
101.191 0.0610733 2885 2984
101.252 0.0615616 2984 2144
101.253 0.000473022 2144 1608
101.253 0.000488281 1608 1072
101.314 0.060585 1072 1340
101.375 0.0615463 1340 1554
101.437 0.0620193 1554 1738
101.499 0.0620193 1738 1903
101.561 0.0615387 1903 2053
101.622 0.0615463 2053 2192
101.684 0.0615463 2192 2323
101.685 0.000946045 2323 2446
101.746 0.0610733 2446 2563
101.747 0.000946045 2563 2675
101.808 0.0610733 2675 2782
101.809 0.000946045 2782 2885
101.87 0.0610733 2885 2984
101.871 0.000938416 2984 3080
101.932 0.0606003 3080 3173
101.933 0.000946045 3173 3263
101.993 0.0606003 3263 3351
101.994 0.000946045 3351 3436
102.055 0.0610733 3436 3519
102.056 0.000946045 3519 3600
102.117 0.0610733 3600 3679
102.118 0.000946045 3679 3757
102.179 0.0610733 3757 3833
102.18 0.000938416 3833 3907
102.242 0.0615692 3907 3216
102.242 0.000473022 3216 2680
102.243 0.000473022 2680 2144
102.243 0.000465393 2144 1668
102.302 0.0592117 1668 1340
102.303 0.000465393 1340 1072
102.303 0.000457764 1072 1340
102.303 0 1340 1554
102.365 0.0615616 1554 1738
102.427 0.0620193 1738 1903
102.488 0.0615463 1903 2053
102.55 0.0615463 2053 2192
102.612 0.0615463 2192 2323
102.612 0.000938416 2323 2446
102.674 0.0610733 2446 2563
102.674 0.000946045 2563 2675
102.736 0.0610733 2675 2782
102.736 0.000946045 2782 2885
102.798 0.0610733 2885 2984
102.859 0.0615463 2984 3080
102.921 0.0615463 3080 3173
102.922 0.000938416 3173 3263
102.982 0.0606079 3263 3351
102.983 0.000938416 3351 3436
102.984 0.000946045 3436 3519
103.046 0.0615692 3519 2680
103.046 0.000465393 2680 2144
103.106 0.0601501 2144 1608
103.107 0.000473022 1608 1072
103.108 0.000923157 1072 1340
103.169 0.0615692 1340 1554
103.231 0.0620193 1554 1738
103.293 0.0620117 1738 1903
103.355 0.0615463 1903 2053
103.478 0.123131 2053 1072
104.355 0.876869 1072 536
104.678 0.32309 536 1072
104.74 0.0620193 1072 1340
104.802 0.0620193 1340 1554
104.864 0.0620193 1554 1738
105.126 0.262489 1738 1903
105.188 0.0620193 1903 2053
105.25 0.0615387 2053 2192
105.312 0.0615463 2192 2323
105.312 0.000946045 2323 2446
105.374 0.0610733 2446 2563
105.375 0.000946045 2563 2675
105.436 0.0610733 2675 2782
105.437 0.000946045 2782 2885
105.498 0.0610733 2885 2984
105.499 0.000938416 2984 3080
105.559 0.0606079 3080 3173
105.56 0.000938416 3173 3263
105.621 0.0606003 3263 3351
105.622 0.000946045 3351 3436
105.623 0.000946045 3436 3519
105.683 0.0601273 3519 3600
105.684 0.000946045 3600 3679
105.685 0.000946045 3679 3757
105.745 0.0601273 3757 3833
105.746 0.000946045 3833 3907
105.747 0.000938416 3907 3980
105.806 0.0596619 3980 4052
105.807 0.000946045 4052 4122
105.808 0.000938416 4122 4191
105.868 0.0596619 4191 4259
105.869 0.000946045 4259 4326
105.87 0.000938416 4326 4392
105.929 0.0596619 4392 4457
105.93 0.000938416 4457 4521
105.931 0.000946045 4521 4584
105.991 0.0601273 4584 4646
106.053 0.0615692 4646 3752
106.053 0.000473022 3752 3216
106.054 0.000473022 3216 2680
106.054 0.000465393 2680 2252
106.055 0.000473022 2252 1608
106.114 0.0596619 1608 1786
106.117 0.00283051 1786 1946
106.179 0.0615463 1946 2093
106.24 0.0615463 2093 2230
106.303 0.0624847 2230 2358
106.365 0.0620193 2358 2479
106.366 0.000946045 2479 2594
106.427 0.0610733 2594 2704
106.428 0.000946045 2704 2810
106.49 0.0625076 2810 2144
106.551 0.0606232 2144 1608
106.551 0.000465393 1608 1072
106.552 0.000930786 1072 1340
106.614 0.0615616 1340 1554
106.676 0.0620193 1554 1738
106.738 0.0620193 1738 1903
106.8 0.0615463 1903 2053
106.861 0.0615387 2053 2192
106.923 0.0615463 2192 2323
106.924 0.000946045 2323 2446
106.986 0.0620193 2446 2563
107.048 0.0620193 2563 2675
107.049 0.000938416 2675 2782
107.11 0.0610733 2782 2885
107.111 0.000946045 2885 2984
107.173 0.0620346 2984 2144
107.233 0.0606232 2144 1608
107.234 0.000473022 1608 1072
108.111 0.876869 1072 536
108.434 0.32309 536 1072
108.496 0.0620193 1072 1340
108.558 0.0620193 1340 1554
108.62 0.0620193 1554 1738
108.682 0.0620117 1738 1903
108.743 0.0615463 1903 2053
108.805 0.0615463 2053 2192
108.866 0.0615463 2192 2323
108.867 0.000946045 2323 2446
108.929 0.0620193 2446 2563
108.991 0.0620117 2563 2675
108.992 0.000946045 2675 2782
109.053 0.0610733 2782 2885
109.115 0.0615692 2885 2144
109.115 0.000465393 2144 1608
109.116 0.000495911 1608 1072
109.176 0.0605774 1072 1340
109.238 0.0615463 1340 1554
109.423 0.185173 1554 536
109.485 0.0615387 536 1072
109.485 0 1072 1340
109.547 0.0620193 1340 1554
109.609 0.0620193 1554 1738
109.732 0.123604 1738 1072
109.794 0.0615463 1072 1340
109.855 0.0615387 1340 1554
109.917 0.0620193 1554 1738
109.98 0.0620193 1738 1903
110.041 0.0615463 1903 2053
110.103 0.0615463 2053 2192
110.164 0.0615463 2192 2323
110.165 0.000938416 2323 2446
110.226 0.0610809 2446 2563
110.227 0.000938416 2563 2675
110.288 0.0610733 2675 2782
110.289 0.000946045 2782 2885
110.351 0.0620193 2885 2984
110.413 0.0615463 2984 3080
110.414 0.000938416 3080 3173
110.474 0.0606079 3173 3263
110.475 0.000938416 3263 3351
110.536 0.0606003 3351 3436
110.537 0.000946045 3436 3519
110.538 0.000946045 3519 3600
110.598 0.0601273 3600 3679
110.599 0.000946045 3679 3757
110.6 0.000946045 3757 3833
110.66 0.0601273 3833 3907
110.661 0.000946045 3907 3980
110.662 0.000938416 3980 4052
110.721 0.0596619 4052 4122
110.722 0.000946045 4122 4191
110.723 0.000938416 4191 4259
110.783 0.0596619 4259 4326
110.784 0.000946045 4326 4392
110.785 0.000938416 4392 4457
110.844 0.0596619 4457 4521
110.845 0.000938416 4521 4584
110.846 0.000946045 4584 4646
110.847 0.000946045 4646 4707
110.906 0.0591888 4707 4768
110.908 0.00188446 4768 4828
110.909 0.000946045 4828 4887
110.968 0.0591812 4887 4945
110.97 0.00189209 4945 5003
110.971 0.000938416 5003 5060
110.972 0.000946045 5060 5116
111.03 0.0577698 5116 5172
111.032 0.00189209 5172 5227
111.033 0.000938416 5227 5281
111.034 0.000946045 5281 5335
111.092 0.0577698 5335 5388
111.093 0.00189209 5388 5441
111.094 0.000938416 5441 5493
111.095 0.000946045 5493 5545
111.153 0.0577698 5545 5596
111.154 0.000946045 5596 5647
111.155 0.00141144 5647 5697
111.156 0.000946045 5697 5747
111.157 0.000946045 5747 5796
111.215 0.0577698 5796 5845
111.216 0.000946045 5845 5894
111.218 0.00141144 5894 5942
111.218 0.000946045 5942 5990
111.219 0.000946045 5990 6037
111.277 0.0577698 6037 6084
111.278 0.000938416 6084 6131
111.28 0.00141907 6131 6177
111.281 0.00190735 6177 5360
111.282 0.000473022 5360 4824
111.339 0.0568237 4824 4309
111.339 0.000473022 4309 3959
111.34 0.000473022 3959 3608
111.34 0.000473022 3608 3258
111.342 0.00143433 3258 2907
111.342 0.000488281 2907 2412
111.343 0.000473022 2412 1608
111.343 0.000450134 1608 2412
111.402 0.0587158 2412 2144
111.404 0.00238037 2144 2412
111.404 0 2412 2531
111.405 0.000946045 2531 2644
111.466 0.0606003 2644 2752
111.467 0.00141144 2752 2856
111.528 0.0606079 2856 2956
111.529 0.000938416 2956 3053
111.589 0.0606003 3053 3147
111.59 0.000946045 3147 3238
111.651 0.0606003 3238 3326
111.712 0.0615692 3326 3216
111.713 0.000473022 3216 2680
111.714 0.000961304 2680 2144
111.714 0.000473022 2144 1668
111.715 0.000450134 1668 1340
111.774 0.0591888 1340 1554
112.774 1 1554 536
113.097 0.32309 536 1072
113.159 0.0620193 1072 1340
113.221 0.0620117 1340 1554
113.283 0.0620193 1554 1738
113.345 0.0620193 1738 1903
113.407 0.0615463 1903 2053
113.468 0.0615463 2053 2192
113.531 0.0624847 2192 2323
113.593 0.0620193 2323 2446
113.594 0.000946045 2446 2563
113.655 0.0610733 2563 2675
113.656 0.000946045 2675 2782
113.717 0.0610733 2782 2885
113.718 0.000938416 2885 2984
113.778 0.0606079 2984 3080
113.779 0.000938416 3080 3173
113.84 0.0606079 3173 3263
113.841 0.000938416 3263 3351
113.901 0.0606003 3351 3436
113.902 0.000946045 3436 3519
113.903 0.000946045 3519 3600
113.963 0.0601273 3600 3679
113.964 0.000946045 3679 3757
113.965 0.000946045 3757 3833
114.025 0.0601273 3833 3907
114.026 0.000946045 3907 3980
114.027 0.000938416 3980 4052
114.087 0.0596619 4052 4122
114.088 0.000946045 4122 4191
114.089 0.000938416 4191 4259
114.148 0.0596619 4259 4326
114.149 0.000938416 4326 4392
114.15 0.000946045 4392 4457
114.21 0.0596619 4457 4521
114.211 0.000938416 4521 4584
114.212 0.000946045 4584 4646
114.213 0.000946045 4646 4707
114.272 0.0591812 4707 4768
114.273 0.000946045 4768 4828
114.274 0.000946045 4828 4887
114.275 0.000946045 4887 4945
114.334 0.0591812 4945 5003
114.335 0.000946045 5003 5060
114.336 0.000946045 5060 5116
114.337 0.000938416 5116 5172
114.396 0.0587158 5172 5227
114.396 0.000946045 5227 5281
114.397 0.000946045 5281 5335
114.398 0.000938416 5335 5388
114.459 0.0601501 5388 4824
114.459 0.000473022 4824 4288
114.459 0.000473022 4288 3752
114.46 0.000473022 3752 3395
114.46 0.000473022 3395 3038
114.461 0.000465393 3038 2144
114.521 0.0596619 2144 2278
114.581 0.0606232 2278 2404
114.582 0.000938416 2404 2523
114.643 0.0610733 2523 2636
114.644 0.000946045 2636 2744
114.705 0.0610733 2744 2848
114.706 0.000946045 2848 2948
114.767 0.0606003 2948 3045
114.768 0.000946045 3045 3139
114.828 0.0606003 3139 3230
114.829 0.000946045 3230 3318
114.89 0.0606003 3318 3404
114.891 0.000946045 3404 3488
114.892 0.000938416 3488 3570
114.953 0.0615692 3570 2680
114.954 0.000473022 2680 2144
115.014 0.0601425 2144 1608
115.014 0.000473022 1608 1072
115.015 0.000930786 1072 1340
116.015 1 1340 536
116.338 0.32309 536 1072
116.4 0.0620117 1072 1340
116.462 0.0620193 1340 1554
116.524 0.0620193 1554 1738
116.586 0.0620193 1738 1903
116.648 0.0615463 1903 2053
116.71 0.0615463 2053 2192
116.771 0.0615463 2192 2323
116.772 0.000938416 2323 2446
116.833 0.0610733 2446 2563
116.834 0.000946045 2563 2675
116.895 0.0610733 2675 2782
116.896 0.000946045 2782 2885
116.957 0.0610733 2885 2984
116.958 0.000946045 2984 3080
117.019 0.0606003 3080 3173
117.02 0.000938416 3173 3263
117.08 0.0606079 3263 3351
117.081 0.000938416 3351 3436
117.082 0.000946045 3436 3519
117.142 0.0601273 3519 3600
117.204 0.0615692 3600 2680
117.204 0.000473022 2680 2144
117.205 0.000961304 2144 1608
117.206 0.000473022 1608 1072
117.265 0.059639 1072 1340
118.265 1 1340 536
118.588 0.32309 536 1072
118.65 0.0620193 1072 1340
119.65 1 1340 536
119.974 0.32309 536 1072
120.036 0.0620193 1072 1340
120.098 0.0620117 1340 1554
120.16 0.0620193 1554 1738
120.222 0.0620193 1738 1903
120.345 0.123131 1903 1072
120.406 0.0615463 1072 1340
120.468 0.0615463 1340 1554
120.53 0.0620117 1554 1738
120.592 0.0620193 1738 1903
120.777 0.184677 1903 2053
120.778 0.000946045 2053 2192
120.839 0.0615463 2192 2323
120.962 0.123123 2323 1608
120.963 0.000473022 1608 1072
121.024 0.0610733 1072 1340
121.085 0.0615463 1340 1554
121.147 0.0620193 1554 1738
121.209 0.0620193 1738 1903
121.271 0.0615463 1903 2053
122.271 1 2053 536
122.332 0.0615616 536 1072
122.456 0.123093 1072 1340
122.518 0.0620193 1340 1554
122.58 0.0620117 1554 1738
122.642 0.0620193 1738 1903
122.703 0.0615463 1903 2053
122.765 0.0615463 2053 2192
122.826 0.0615463 2192 2323
122.827 0.000946045 2323 2446
122.888 0.0610733 2446 2563
122.889 0.000938416 2563 2675
122.95 0.0610733 2675 2782
122.951 0.000946045 2782 2885
123.012 0.0610733 2885 2984
123.013 0.000946045 2984 3080
123.074 0.0606003 3080 3173
123.075 0.000946045 3173 3263
123.135 0.0606003 3263 3351
123.136 0.000946045 3351 3436
123.198 0.0615616 3436 2680
123.198 0.000473022 2680 2144
123.258 0.0601501 2144 1608
123.259 0.000473022 1608 1072
123.26 0.000923157 1072 1340
123.521 0.261093 1340 1554
123.706 0.184692 1554 536
123.767 0.0615463 536 1072
123.767 0 1072 1340
123.829 0.0620193 1340 1554
123.891 0.0620193 1554 1738
123.953 0.0620117 1738 1903
124.015 0.0615463 1903 2053
124.076 0.0615463 2053 2192
124.138 0.0615463 2192 2323
124.139 0.000946045 2323 2446
124.2 0.0610733 2446 2563
124.201 0.000946045 2563 2675
124.262 0.0610733 2675 2782
124.263 0.000938416 2782 2885
124.324 0.0610733 2885 2984
124.325 0.000946045 2984 3080
124.386 0.0606003 3080 3173
124.386 0.000946045 3173 3263
124.447 0.0606003 3263 3351
124.449 0.00190735 3351 2680
124.509 0.0596619 2680 2144
124.509 0.000473022 2144 1608
124.51 0.000488281 1608 1072
124.51 0.000923157 1072 1340
124.572 0.0615692 1340 1554
124.634 0.0620117 1554 1738
124.696 0.0620193 1738 1903
124.758 0.0615463 1903 2053
124.819 0.0615463 2053 2192
124.881 0.0615463 2192 2323
124.882 0.000946045 2323 2446
124.943 0.0610733 2446 2563
124.944 0.000938416 2563 2675
125.005 0.0610733 2675 2782
125.006 0.000946045 2782 2885
125.067 0.0610733 2885 2984
125.129 0.0620346 2984 2144
125.13 0.000968933 2144 1608
125.13 0.000473022 1608 1072
125.19 0.0601044 1072 1340
125.252 0.0615692 1340 1554
126.252 1 1554 536
126.575 0.32309 536 1072
126.637 0.0620193 1072 1340
126.699 0.0620193 1340 1554
126.761 0.0620117 1554 1738
126.823 0.0620193 1738 1903
126.885 0.0615463 1903 2053
126.946 0.0615463 2053 2192
127.008 0.0615463 2192 2323
127.009 0.000938416 2323 2446
127.07 0.0610809 2446 2563
127.071 0.000938416 2563 2675
127.132 0.0610733 2675 2782
127.133 0.000946045 2782 2885
127.194 0.0610733 2885 2984
127.195 0.000946045 2984 3080
127.255 0.0606003 3080 3173
127.256 0.000946045 3173 3263
127.317 0.0606003 3263 3351
127.318 0.000946045 3351 3436
127.319 0.000938416 3436 3519
127.379 0.0601349 3519 3600
127.38 0.000938416 3600 3679
127.381 0.000946045 3679 3757
127.441 0.0601273 3757 3833
127.442 0.000946045 3833 3907
127.503 0.0610962 3907 3216
127.503 0.000473022 3216 2680
127.504 0.000465393 2680 2144
127.505 0.000968933 2144 1668
127.505 0.000473022 1668 1340
127.564 0.0587082 1340 1072
127.564 0.000457764 1072 1340
127.564 0 1340 1554
